Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
10.501773309736897,2.411983784134072,0.17430292462481253,17.379672184943534,5.756420215724352,11.623251969219183,2.303776880996857,1.505166351358712,50.91690713516459,63.52836154511662,43.110819446442704,269.1009664995864,121.58756568289381,8.356047598330996,14.048799650983607,4.082649473251178,13.72644749348524,11.62991912801918,3.776940707989453,8.657414482384231,4.184116921493161,24.231549102064594,28.212330712751577,3.4104854549481884,2.2014175062749515,1.8240343479993697,8.856055584965826,14.021173849854232,2.9863225988740276,0.7717285224034562,0.892403851727965,2.8843055816258025,5.070287670790989,1.7759327555304802,0.5413256889765445,0.556262925361523,0.8934702919763934,2.5303338425460606,1.28942860185569,0.3606324793768151,0.4424908265288075,0.4720791159010941,0.8378634829303836,0.7987370588268814,0.3434411146624119,0.1991217208691714,0.2873128508509101,0.358230409065111,0.43169436000764894,0.1800439970926169,0.17059292958426453,0.19465022628428624,0.32029177698452665,0.27388329269439865,0.14555766740267326,0.21337095010337823,0.19430844509828146,0.1537821591477982,0.18021962741436556,0.16605680838571052,0.07892783730413647,0.126637045263043,0.18691533015265221,0.12131652147121605,0.16820632877994224,0.20434994005098797,0.21620893474625733,0.20680064505162793,0.18150452442406825,0.23724189124836642,0.1356001260656509,walking
10.478409684084962,2.4266272000943454,0.1456321412788041,17.379672184943534,5.756420215724352,11.623251969219183,2.697831619946426,0.9988263060979288,47.98051482119369,67.24896050677353,38.161611634517826,269.7194173413801,125.70497731794833,9.426083607842457,15.768485505469668,6.128354074443064,14.356048032093193,11.898359796487611,3.5646432303322984,8.288521619670046,4.137464052801961,24.35154843312057,28.72108660814423,3.6571055150982947,2.3677108020232787,1.470671025921989,8.027812533858539,14.27566282879394,3.069766886830734,0.7527001717559426,0.8095008753431561,2.3559709861558806,4.944718750615004,1.751333359940221,0.4851578369491502,0.5365077209439038,0.7728449462332471,2.642583104941529,1.5556737731063188,0.3743511476835969,0.3370916195066016,0.3131322449518511,0.9219609685660238,0.7987928075111179,0.32506449975452983,0.18149221521730605,0.2286818536207871,0.34110614450217475,0.4619682637230345,0.1854533045207008,0.16873413265414322,0.16243226874725997,0.30353568983263346,0.28934531978443895,0.19692876265668938,0.2070565092587579,0.2034317246825875,0.12271827794409676,0.1984459576350865,0.1713544100750372,0.08067740782081288,0.12433477878307411,0.16695006645574414,0.18909212945592882,0.20269567615414957,0.1989099011860063,0.21887709145628756,0.19249893692653217,0.19978463075796338,0.23964057867587316,0.10545373954953731,walking
10.483280728035883,2.4267126336615394,0.1374108881926534,17.379672184943534,5.756420215724352,11.623251969219183,2.557848536786108,0.9880902041427148,48.060015207792894,67.05656307040996,40.11497458332392,267.06302694810313,128.90199293731644,9.716399066637534,16.45269092078072,6.069242952154084,15.103327742909586,12.290179109539865,3.822355902823276,8.672923288421321,4.6266952289262155,22.30698282974375,30.09325255889584,3.1345610845437366,2.6726880021556947,1.6963408292752284,6.539599833228853,15.184516711101454,3.003275301055212,0.6700835008109782,0.6171996533598437,1.54396530899931,5.048265547998307,2.01973583316945,0.43015749676215403,0.4366344614141141,0.5884069304906573,2.606052946831149,1.6282535489834635,0.44500623577845416,0.36397936249103097,0.2773207434679844,0.8433645441688291,0.8728788546498966,0.3574850625264895,0.2444534512194603,0.1711452369102883,0.2940181048199556,0.45940368498118067,0.2883944768419591,0.17240536557519873,0.19449575139672765,0.3497766170758668,0.287136339625431,0.20258165033787576,0.23193401392157903,0.23059966548925176,0.12570325222841783,0.21447105405589345,0.18836773071720359,0.09366951499887569,0.12184195236153536,0.16528539656507696,0.21888780604231806,0.1818306137253842,0.21648640748850365,0.21638622137935942,0.19015516238831376,0.21971593721220622,0.23505418680920168,0.10632985487237026,walking
10.477258777540913,2.4307721937743345,0.13690705334887862,17.62649146937643,5.756420215724352,11.870071253652078,2.224584859821138,1.3730209913409246,48.936105259838186,62.51378695006984,46.147036558131504,270.2529298256098,124.50797435544114,7.942408301611598,17.666138576338888,4.551703694673179,15.666855633622083,14.126742157036123,4.989655447939469,9.228741371110988,3.9124935974023702,21.79388128174148,30.993896258830215,3.0509811047252624,2.697624455530041,1.8978018467973097,5.952602602049532,14.942776089842246,2.5372718758433086,0.694330930946362,0.6535279738345771,1.5895673538961683,4.879612908216964,1.8545064872099817,0.6089908143521062,0.4817530747884785,0.6426786700199213,2.589355299861985,1.5065784114871286,0.4516130188489972,0.37531262553581884,0.2813589197059173,0.8386087605726089,0.8866941177138615,0.34379191941739357,0.2735470212894565,0.20311984376462291,0.3867508802329633,0.4706300337112392,0.2633654442880925,0.16648124234263842,0.22467948119705003,0.3497866314376084,0.29509487961661923,0.19457777628576872,0.22756938695674506,0.2227193930694549,0.1575814246128493,0.17007154931599647,0.17410782746400902,0.10826687975011283,0.12021852155561584,0.17732642279585734,0.21498696124519487,0.23158036314947614,0.2620336517391841,0.22702185475011025,0.2000287090780615,0.2129397602098432,0.22897446172755323,0.11961166606448641,walking
10.449990432533077,2.42529788331503,0.12020099209779528,17.62649146937643,5.756420215724352,11.870071253652078,1.7500370519077133,1.072843272651691,46.88175815381005,63.0785867518965,43.262389548510136,273.73559850542176,129.3445835672521,7.279820403445188,18.853101668382177,3.96652518207118,14.895195077916085,13.61391391225841,2.8843486565424614,8.765307544866745,3.61926721005655,21.64267429648813,32.142419368608174,3.6621978032363645,2.3797254519241346,1.8384145980223976,6.333170385691285,15.80313623999807,3.4896823904299596,0.5989079186762699,0.6084319552855119,1.7073570185183236,4.820436201461476,2.1113473964212606,0.6360947461450603,0.585876945295852,0.665769361460614,2.606617039664468,1.5052597628145077,0.3507577395632438,0.3671263811850314,0.3427896532728189,0.7957150397854769,0.9799568931253354,0.41854309511801385,0.217801596649283,0.2169603389214509,0.3689707950066809,0.5558778010493126,0.2532070019160751,0.16240334082607605,0.20514482309291032,0.3482007740060994,0.3143800622528405,0.17608729586223792,0.21452180346623975,0.21728078127816355,0.16500996228556916,0.1555409378167943,0.16613838139313858,0.09867698261511393,0.11733057246766346,0.2024785924569535,0.21649831543668077,0.22648617056684542,0.2527973732637039,0.23246795321264574,0.20414106312201527,0.19552982975144406,0.24220759285760574,0.11738622773506903,walking
10.44228314591261,2.4416976597517754,0.11981407636361514,17.62649146937643,5.756420215724352,11.870071253652078,2.048786460170107,1.489855536388984,45.625126760935224,62.61729235685844,33.8046693852249,275.2314169954694,140.0460065428984,10.824916778933787,20.646494545175948,6.190744660326639,15.031501914647015,13.458699173082561,1.662100355781522,8.295207427126327,4.559708307792876,21.690528129850247,31.859171171339003,4.126084401255268,2.170186373089758,1.5680071959556696,6.106279369375377,16.407847283475597,4.479307348251042,0.6124998259615051,0.5456692674526205,1.4730596991122284,5.2073373322385335,2.665576347549177,0.6456173479455795,0.5355319906221517,0.46388336923441914,2.4474306821041742,1.728921008527616,0.2956600984363097,0.30106495319891985,0.24414116994985452,0.7614509991441297,1.039777281492573,0.4441647438665957,0.18273126513230584,0.15796495099270413,0.25953076595324215,0.5814696372769881,0.2597620676381198,0.1725756057765622,0.15073486370058828,0.2750406501163168,0.29907920377527486,0.21424428102534637,0.209827759404448,0.19599362514854454,0.1299923164322539,0.16496149891217762,0.18113177259270016,0.08276057717893914,0.13824533511209008,0.16829519088202569,0.21602143616040095,0.24345730364017704,0.23917093685877436,0.20940575643834397,0.17506089425751842,0.1800712987767757,0.24541505302428196,0.1110895746927109,walking
10.437318145821957,2.4462898861724556,0.11115713085037413,17.62649146937643,5.756420215724352,11.870071253652078,1.6290542958887582,0.6194383401642076,43.489607399239425,61.7007606985615,34.55836392383245,278.7254936467975,142.85427948368107,12.96833983045712,21.97860737335567,7.650957645044389,15.304864989383573,13.14970098677357,2.243070305389707,8.356750028851218,5.871349362409583,20.947149429976964,30.920792500965867,3.718285419174347,2.3291689409843306,1.7505681607994963,5.656781572696146,16.60244570522841,4.1502106320797685,0.7433728961933971,0.6447453193101532,1.287444651531565,5.350372181706684,2.6037509138614525,0.6001031546033008,0.5585291073600586,0.4177740949858753,2.2857084045121643,1.9254114265880953,0.43620131084014496,0.3248068417009103,0.18662654037627827,0.7827417942529626,1.0836622375713705,0.42855227350983693,0.2490191641802109,0.1898608025092678,0.29555036062945267,0.6225945750636421,0.2777236896054945,0.1922029595066034,0.20205921912520788,0.26958166542144746,0.31805578966597053,0.23754142674204667,0.21812028313300472,0.20237532029309507,0.11769470609148174,0.22406630213743076,0.20517088634877084,0.08462814266685788,0.14721024665822632,0.14415242248571516,0.23300515069035357,0.2552393366418966,0.2650211044402443,0.23722696288191739,0.15915648284642406,0.18862104041083935,0.24505958478685533,0.11473083624033788,walking
10.444032869544868,2.461685884067217,0.11206553022191199,17.62649146937643,5.756420215724352,11.870071253652078,2.341517155699799,1.1749847986222963,43.27300335229471,60.90453279963209,42.58845954730246,288.07302598488076,143.30432325970608,9.788629715101928,21.670364155127977,6.047647141007569,13.645170415253986,12.722873205417082,3.4667071596222625,8.672391280901001,4.688728312125444,19.439335390116188,31.864538420125278,3.3297402849469195,2.4659061003991103,1.8528231512167361,5.286089980557571,17.620480717243343,4.195153202433711,0.739592181266693,0.6774504548508805,1.343528190828925,5.648139781257553,2.6305717273000115,0.5660933806744909,0.5570446345284313,0.3797468122158344,2.2698109139239793,2.0729960824237583,0.5073155334509349,0.37334055890496565,0.2502686458847324,0.8076351169267735,1.215368445939605,0.4523079506414738,0.3288314463147038,0.26004156967645375,0.3809425186994041,0.6441305472726498,0.35148264702029547,0.21797059444604422,0.25571159356144063,0.2781706359814203,0.3255508758329843,0.2331192654856216,0.23352326280600294,0.1834466340166682,0.12778774589162797,0.2130025802681438,0.2031335555696724,0.12156403880459751,0.15135768005831998,0.18752817896934507,0.26846437769927206,0.23709379865022479,0.28902195497948846,0.24919283213554816,0.192834054624251,0.21488007758593916,0.23822770421330103,0.11932733519845094,walking
10.431684729684532,2.4687914702035147,0.12011305061821458,17.62649146937643,5.756420215724352,11.870071253652078,1.7598963189279948,1.065985227067897,43.10053670433071,60.91033134032086,44.15277684970963,291.2214845426622,142.7149836028518,7.427702669559794,21.847996023300993,6.336104199804775,14.65246927349017,12.927482664957855,2.926582697230675,8.026054208836525,2.717146668862821,18.759966970409323,34.085046126238815,3.91099884777478,2.362560401823116,1.507152622689097,5.28752886856802,18.539796849636804,4.679109606943632,0.5826350126507468,0.5569429653876299,1.3625667309241016,5.347850490217807,2.7366226261835243,0.5588297150420622,0.6279329732886536,0.4748010873187733,2.1869520900484787,1.929674360260628,0.4175271638395534,0.41182100796162324,0.31811950913115294,0.8409159152079158,1.295699458157546,0.4988896401813655,0.2821162242293282,0.24570633792180413,0.40059958802274226,0.5068559595864018,0.27716498009566376,0.19864291390743663,0.23149526378603816,0.24937717235557852,0.281564547100251,0.22094577711225907,0.1594531186098105,0.13776467727479502,0.13316126210778634,0.12289280988053598,0.14619316345889452,0.10681659806972124,0.1470279149791684,0.20240541541493798,0.22986215783135547,0.24331212321229648,0.2695582048390531,0.19885590551520313,0.14870343072724404,0.18641570673486002,0.2581667378973331,0.13614403250034945,walking
10.415964937831044,2.4684363787993293,0.11105809539992052,17.62649146937643,5.756420215724352,11.870071253652078,1.8438814105295847,1.4244408338875487,43.86085381837926,61.08866784580146,37.071246544586394,292.7144594111573,149.6663092617636,11.379883626896921,22.643944716026105,6.359760861918754,13.548969684836289,12.188764792694172,1.785763300967714,7.572798882499405,3.406915382375266,21.1788131648562,34.93965747555306,4.538926509337554,2.0318907869180776,1.4484203839467826,6.08322865399883,18.669143032270394,4.926933032162049,0.618837710946533,0.4202289825944473,1.5045250718882663,5.673797506932717,2.9846552768269645,0.6382434727017747,0.6460773224401863,0.5272055652450797,2.4764087670384156,1.9159133042823109,0.33375369359812257,0.3414827695387193,0.2534439603156185,0.7999753288829126,1.2383135744414502,0.5072109264818792,0.1870049248748196,0.15926115667032348,0.3381986554066644,0.509846698134203,0.21442262537740361,0.1776183235037263,0.1915369623804683,0.2591746338029165,0.2987126647894815,0.2465693638797375,0.16801036252791374,0.12897003881372943,0.13001393983036322,0.09648668947203805,0.1429692469705253,0.10584298728301811,0.1553359858203231,0.18413269991984213,0.20850139252043645,0.25431555737924844,0.25404160587403307,0.20389377753218638,0.1348750280289621,0.169991456547609,0.283013370894894,0.12354783480477341,walking
