Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.843151695649635,2.6744808784277936,0.3906307259296686,20.019003252160182,6.1756232498509815,13.8433800023092,5.063725453791347,13.81709461203686,227.3846125187513,167.93471187971767,73.1214882012391,83.76599945363786,17.33133523440153,16.58899971831814,12.053939936299185,58.247260451906975,44.3223844276685,7.342236702510531,9.990274348941128,11.718298745433392,57.103407813881745,18.529679811819445,3.1417087182403263,3.8317343510150677,9.710015861805244,17.550118672006814,3.6388309241937113,3.364591281969576,1.897086697887248,4.771873166398811,4.249241848064452,0.8356550008194522,1.0826043645197194,0.8949567767753652,2.278851430596999,1.1412438930572708,0.7341344671304272,0.5604003632843264,0.8292780360923536,1.617664419209757,0.5986024519492147,0.6207161420138129,0.3321434871437928,0.37897673901696644,0.4162976291303623,0.25379642226847754,0.26675345311361687,0.16174143190315746,0.13013242162043012,0.11987086748754305,0.17380524343580372,0.1120031722087709,0.11111008724320613,0.1451540408338458,0.07631283003018155,0.11930684668642728,0.11313044007916187,0.1418655173770445,0.13883621247306563,0.13234378895135948,0.1713110955026033,0.19787762748085708,0.2645541722670652,0.1377307627354251,0.09751329927597252,0.17201102842046226,0.2744509738364178,0.27718136410973043,0.18601902907445078,0.24247466619442712,0.08560654034798733,walking
11.947479488928977,2.720193126774258,0.3113369122567316,20.019003252160182,6.1756232498509815,13.8433800023092,6.549342427841781,14.36226844888587,235.0197373227834,145.8832845748685,50.43408107060664,84.43485060033946,12.512226245296896,17.278419383524962,8.603322269130363,57.99808362301417,45.07907482450652,8.131223411290742,11.923979877736608,13.68916408915418,58.73427773222518,21.02807112018498,3.575032466122799,4.049190433219442,8.632168011990984,18.4419427357131,3.5787205744958825,3.323954112229232,1.7686880455713754,4.613103495351609,4.769411736637987,0.858158170189144,1.2377067490519005,0.6950894092923907,2.530660039641078,1.3101847859808966,0.6508104728305708,0.7322187291118523,0.6325725902126417,1.81509636567225,0.6739726430972819,0.5735064317705997,0.34517069534604206,0.3061077718529156,0.4019508230965846,0.2487022493108821,0.2891198416875844,0.1604953162592985,0.1620267309747486,0.15378758840472387,0.18397889249572447,0.1519340272459542,0.13741436630297843,0.15900314733633306,0.08513821880274199,0.12405440388323823,0.10828751273030014,0.12385893646649784,0.13732122791329174,0.15723042167582083,0.1657700882176825,0.2295458789350012,0.2474872922197119,0.13411270992927563,0.13598643518154355,0.17138563151088237,0.2528239944854455,0.24828179065057784,0.11195223152936772,0.22716246448081182,0.0688560909842426,walking
12.013502883173475,2.7296829275254844,0.3073835795800006,20.019003252160182,6.1756232498509815,13.8433800023092,6.53863687579089,11.813075468739592,241.41540130036424,160.9656190282507,53.85481391920824,86.50218120309727,15.345034091354266,15.883244434444231,7.07128863025312,60.89352313516452,48.736166517309826,8.308357698345189,11.125958623016006,15.16954912187202,56.94016401285772,21.821108568339277,4.029652489901761,3.7443522800886364,8.656408232978004,18.26641148366504,3.8117240745717953,3.333312173317109,1.8485008784941748,4.764736634407632,5.3623522637072885,1.3964446373561061,1.3409130063193733,0.7010783367649547,2.4337481130386265,1.7413657916072762,0.8740899390963793,0.8029392280929202,0.7388473330245998,1.8765700117874815,0.8270937195359594,0.5393104414077846,0.330787300251025,0.2700880858593025,0.4418641947206356,0.27138292666812674,0.33997148932135995,0.15966038366419402,0.13024834651643924,0.19800090267483167,0.19337589632885285,0.1802159754251021,0.16471092820865293,0.1647733295625833,0.13013897815359896,0.11783059821330304,0.11306990625354137,0.11781031808968355,0.13773211800209453,0.137933432118856,0.15432707587769737,0.25767609196561003,0.23653391676574903,0.1221447839967256,0.12641739990491402,0.16572373495731516,0.29029559335845334,0.25177572504602724,0.13676347428734373,0.23490198144997881,0.084216807324617,walking
12.061758583839458,2.7360019633510517,0.30759926332770393,20.019003252160182,6.1756232498509815,13.8433800023092,6.98083302540095,11.353898908454635,247.05979178805157,180.62599419166364,59.81746455201676,78.00971747614453,16.671288494059862,14.220279932408829,9.013503963933337,64.2613111544152,55.899522203668575,7.2769401614891205,9.276500899622976,13.859168306164062,55.73656942255457,22.319615276350515,4.24009657024632,3.7125559278663625,9.379010962372819,18.229082666604864,4.082494937060897,3.4191252791212636,2.156459651890105,5.2165085755706935,5.536442686723123,1.4268287170989808,1.4103268677753014,1.119033407386601,2.458965387929553,1.740441173078233,1.059017693697122,0.892809115312506,0.9968502031706282,1.8172962414795268,1.031236532828198,0.7558484266665682,0.45093153136220604,0.3067634691022347,0.4409037425571832,0.29211076573135974,0.33693310574724283,0.20160804938059768,0.13823986107521488,0.18512143742630763,0.21407928349032654,0.1597678200379923,0.13644707099355352,0.15352297488575878,0.1530182964636615,0.15633672903207915,0.11557045141664561,0.13696400145916368,0.13729107269223123,0.13107409880532558,0.18070550755981732,0.23416233720644783,0.24749445725571556,0.12364078333001781,0.09411645373851549,0.17973647826517605,0.32004442899253965,0.2810061799015748,0.21791611656145277,0.2576162565480354,0.0981496095833334,walking
12.086646829435171,2.7332828254372457,0.2802265733510615,20.019003252160182,6.1756232498509815,13.8433800023092,8.884863704760305,12.988856194952012,256.9600947865271,195.90618428348765,61.83490031403098,72.57948494189152,15.876306352708758,13.017766545535888,11.26337228656426,68.72076764880418,59.11954849990634,6.3115593367166065,8.697025335018404,10.222880427769336,55.35594927386511,22.177038248405292,3.721909656921123,4.228138521016421,9.149287496078783,18.86428952688532,4.8234700475104635,3.5496776555507856,2.4618999204674172,5.631984783842073,5.857515580018779,1.3007966806819833,1.5903418953575805,1.2590150450012974,2.5336702493516916,1.6778740726472214,0.8649557709360528,0.848373551887546,0.9448109092873772,2.092155802281609,1.1894031016541844,0.7016033863696559,0.38165175337207696,0.3209032854492194,0.4443913150345881,0.2758908375132569,0.31145814252783427,0.23815161239273813,0.1734485025797597,0.16569799672579646,0.2019560286016318,0.12730473606593912,0.10227210340341661,0.15175743769737698,0.10627550293106561,0.12103589394237502,0.09835609988177739,0.15573392995893337,0.1871172331090571,0.1487028653750469,0.16798838678341912,0.1871014594820806,0.2797470533611169,0.14360031354582103,0.08631567745042609,0.18157075145589863,0.27552462167978947,0.25942927255726334,0.19312943804970348,0.24581835591730417,0.0979884873541165,walking
12.137466187982952,2.7538305471318303,0.24131538228688287,20.019003252160182,6.1756232498509815,13.8433800023092,6.3894824028563235,15.125289506782332,264.6044965818647,187.5030575370504,52.77119760838299,76.80631932969064,13.113520459252813,11.507395456907775,8.35749783620798,69.96589315753003,60.00901345573756,6.267033001854187,9.312113158750906,11.388217812958999,58.575566521479125,24.586451471946937,3.293866491689157,4.489834148589916,8.016794238202193,19.01842759274309,4.877381674823236,3.1690576664095964,2.296318078285481,4.994973833401986,6.169600440453071,1.4392182628063235,1.4939591306101365,1.018879190616248,2.2704973579044885,1.7207376844127396,0.6040073680132315,0.8919649954361978,0.8738236761827259,2.202249039127122,1.071508455169699,0.5128630622387332,0.43226484559943296,0.35608882740095515,0.4776546735632445,0.24476176410520883,0.30304501759384517,0.21422198781074084,0.18481887084884166,0.2046271813538647,0.21696705749903006,0.13955388050089096,0.12350866189181864,0.16795607475049174,0.11967665015496302,0.11806576789549088,0.09392722332341534,0.17743062351438432,0.15978877260940874,0.15255962603549755,0.14680356405344017,0.17365413153227713,0.2855845386482641,0.15139020255979826,0.11418595105325331,0.1376511883818066,0.2217971107948346,0.24800301740683908,0.12189548547882635,0.21681435563149218,0.06184620142240754,walking
12.162175984387295,2.7644837030848732,0.23540308285268355,20.019003252160182,6.1756232498509815,13.8433800023092,6.260917578983694,13.578730354375839,268.3370209305464,174.9032193874963,47.30989983212765,78.95095214741369,12.578783648251632,10.329158826518212,6.872798101540572,71.3120006417833,59.272585813253606,6.873584834824968,9.973597304521375,14.758384301032901,59.17406195831569,24.9656201079076,3.7828519608091216,4.413371125745873,7.369406509402013,18.110059278186576,4.228099614308383,2.788039980164526,2.130304747884893,4.440935494727787,6.1036440343348755,1.4020010998530952,1.4024584842137886,0.8392696960029606,1.8397184183043556,1.684770447247501,0.7133903483268641,0.9053379446930621,0.735893645106092,2.2403614324473566,1.069158390894231,0.478748542151121,0.44837091208954766,0.3065801012166613,0.5549589854501203,0.3197612031516264,0.36340685730881567,0.22463291807164593,0.20128989053860552,0.26682652114574285,0.23591674140523963,0.1696036911117899,0.16424042080019033,0.17847022745964836,0.14248508183129086,0.11692542231428586,0.10308861426911212,0.19712035875903905,0.17660551279670753,0.1582918791254299,0.1581929151652973,0.23847798483988217,0.2912971313218771,0.1373691934149513,0.10107797893793156,0.1309555215968293,0.1995249573051777,0.1926537190089259,0.11124033555646,0.17360989315678169,0.06377989681641862,walking
12.192381677728136,2.767980174928943,0.21494460789143974,20.019003252160182,6.1756232498509815,13.8433800023092,7.767972775626402,11.687473530734394,266.3477627152062,186.23500622476882,52.28433243046533,78.99199756971004,15.761276819391588,9.10510169951455,8.06272927089918,71.24865516462275,63.535053734652266,7.577609667764755,9.536397757100824,14.668925372759313,58.01614689447105,24.047595978627033,4.139303328340902,3.978769816141534,7.838704498713314,17.30058486014759,3.277959186278302,3.0113918906756996,1.8992359192797026,4.76008046871427,6.169873501791534,1.4584871048686299,1.5286348031083885,1.0009768325532187,1.9302196788030546,1.58818759585677,0.8283011133941313,0.9357234455206866,0.7776015648225865,2.0580673601271866,1.1663869241695757,0.6024844999860889,0.4203184525343084,0.2527293648812336,0.5958599138658176,0.3896900491589382,0.3777779154978901,0.24670578601124424,0.18513037836678153,0.283359426978937,0.24326367190096695,0.18929320179417705,0.1517196517246932,0.16095221040240287,0.17070689505718414,0.12773495749839542,0.09922911731387632,0.19785231335387765,0.18335810132107386,0.14013051695239653,0.16462131554451817,0.23871679655130232,0.25240843296077153,0.13124793329399606,0.10367324733014513,0.15564173339233336,0.21962503081124857,0.18076805758290868,0.16083077297031137,0.18607216302194468,0.07007851636965542,walking
12.205551654797125,2.796061255861898,0.1923905132319663,20.019003252160182,5.999250484268847,14.019752767891335,7.790325617387057,13.642723830207926,267.76324556207976,195.84353621867857,58.02161003498498,78.32439467693163,17.371883808335518,8.268045293765654,9.214273614165363,73.35136998385748,66.594223177065,6.3731378792499145,8.696983614802724,11.702954491864636,58.02063807250153,23.723869444841785,3.8299410279330366,4.04425175282444,7.252764458088493,17.822420918338622,3.7046302929177903,2.952127660687612,1.6032884996265833,4.882314331580526,5.9718768279787735,1.2448228124635918,1.5059704925953092,1.0264967087558732,2.0589565661389453,1.5531085511978744,0.9064214067933992,0.929271159758559,0.9280287917500809,2.057471042154133,1.30204152160981,0.6898517636357518,0.459686409204216,0.36745755473760633,0.6039874366464344,0.35903331098432967,0.3399679357395663,0.22326071733201988,0.17515142326721103,0.24350196119133644,0.2110938992463653,0.15314646684452196,0.1145939078885848,0.15460356936705602,0.16615273018946783,0.13611705799872295,0.11139162681123772,0.1922068889552399,0.2132514582541344,0.16672784058079745,0.1954693335636186,0.2208676489608762,0.2704641459677407,0.14033811705125496,0.09003386438730718,0.15591652605711848,0.20642172833287092,0.15907657457287286,0.15331278924215477,0.19988600513948387,0.06485777731902273,walking
12.234346989186953,2.7899746495835425,0.19375801054110858,20.019003252160182,5.999250484268847,14.019752767891335,7.758477771085727,14.560941018201275,276.45970418153286,200.27525076215105,55.43684861138865,79.76307683201334,15.57103775548111,8.782511969294875,8.450157678231404,75.38724289524919,67.25668478765358,6.768099120914836,8.78092041424956,8.48802597902222,58.29275195602291,24.90392804924817,3.668875854029622,5.153628285502959,7.452139666798073,19.102564985827858,4.80930893789222,2.629425841977537,2.0038336608580596,4.891232759681548,6.488776984670719,1.432370879617793,1.5152060632471127,0.956687675441782,2.1558413731633195,1.6418855080632222,0.7743903195646468,0.9661132333321584,0.8315140256110772,2.1789388779581795,1.2724669257135772,0.5914374380638309,0.4678760858735474,0.43530648514366127,0.6198822033216759,0.2942746257515768,0.3476125739599004,0.2578791644090755,0.2111217955972186,0.2232972155886712,0.20700050247147145,0.1446762262685541,0.0974204992952672,0.17048776306493454,0.17038348613249538,0.14482491952484836,0.11596627730377869,0.20068190388936819,0.196171234056488,0.17191119877326075,0.16190527889974612,0.18552022660317596,0.3067191651392635,0.15232143244714264,0.10505781839240634,0.1312398907177512,0.16987676582944686,0.2134465816597825,0.16110436058246552,0.19636592192043703,0.0483512884127536,walking
