Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
10.706338582205477,2.4125320122290463,0.21810928968238052,16.678975070729017,6.280898600684539,10.398076470044478,3.5928101124364957,3.5099748331311913,98.9174037923115,86.64443679942596,118.931644746057,285.1302830898814,53.04956018988484,4.555166741462313,3.027077989881001,9.119587433769233,14.102989637266289,1.4930145519303968,0.9270977828659792,0.8192680239928192,17.84734842101651,22.534412719775315,2.756839520439713,2.2952122529848538,1.0424918758229444,4.017597823748734,3.811736709356228,0.8281335383296671,0.46915726382723993,0.5292060063851798,2.5222754394895714,1.7586386965608176,0.5031324372509245,0.3538706157125599,0.6033036924545726,2.448073891139778,1.1074893771825927,0.2850161877237513,0.28992089902759244,0.37136617697798796,0.9061610150770727,0.4734878069551613,0.16051716172183478,0.12151459545553571,0.1338731034923519,0.1476446936853048,0.1289542562176479,0.10172158081913121,0.06270082917014443,0.07995493533920801,0.13860451637264679,0.11196564661918441,0.08789806365487582,0.09188552867730701,0.11007901473272667,0.1166929400128148,0.1264641047335706,0.11158291307039774,0.08118070932431636,0.05935425279890448,0.07229602982267894,0.09023618380347506,0.08393712139424662,0.09672166898531918,0.12859479314810288,0.08959830648677405,0.10185823607562282,0.09313984107941345,0.05831102187541283,0.05804428031750013,0.01845664773306798,walking
10.706473967318095,2.3975669299272733,0.22723246544981748,16.678975070729017,6.280898600684539,10.398076470044478,3.077616049165074,4.151676613708828,98.59537615539261,83.73437805535079,106.93791999044296,289.57158042277257,56.89185933707218,3.7203159437391404,2.594800407644352,6.555566633763713,14.037344924392697,2.0741941393394656,0.8300309468944125,0.9333510090885158,17.440039753007508,22.179326375643814,2.2081939942023108,2.3109063139051433,1.3047581947232243,4.138212613823236,3.9731849747502284,0.955945818757676,0.5883195193670467,0.9970866391305266,2.59233297652047,1.6791832992990046,0.47453649766624323,0.3708778587160907,0.8247574669416571,2.465863935469112,1.2289218964170316,0.26447064979660256,0.2876248893825277,0.363624513949819,0.8513206657485014,0.554548814011721,0.23091662972612895,0.1609631084597769,0.12832291863141704,0.17411673870052619,0.14204879235970008,0.10609659862676382,0.0747072059029229,0.09248471255353381,0.13196045737986184,0.11417014961675778,0.09233591957857967,0.10448522145302729,0.12561359494773208,0.11171102385319055,0.14900806603471062,0.11796446084694703,0.0732579482521413,0.06148238243842078,0.07555509999839001,0.08423287436626616,0.07507829580182078,0.08918785692492973,0.1263098999930328,0.07781533394710659,0.085437101301842,0.09148155093232847,0.08847314222271496,0.07243211882379004,0.023900362425748604,walking
10.686788362264881,2.391379331936263,0.21916015414294612,16.678975070729017,6.280898600684539,10.398076470044478,3.0376580564682283,3.0267902654110452,95.72013769125739,81.67027262242003,99.01872897139576,286.0742220996493,52.83445348124065,4.0822861663200545,2.593748150936473,6.558512586009788,13.367045883124865,2.7980150152438825,0.5934593162787439,1.2822712625326236,18.157973987659584,22.11113223073625,1.881243787145458,2.4163181953449127,1.4444421200154236,4.358367797449049,3.916010694917532,0.5539692170591155,0.5996112008885227,0.7383826801714953,2.286513635566935,1.6384227472257156,0.3309947451099155,0.3466817407461366,0.7146892282298526,2.3600788057254953,1.4233041408126235,0.29953374223500034,0.310168019370228,0.3526696898419518,0.8288415431112147,0.5106948706836851,0.183193599169198,0.14516068057131387,0.1235274964511343,0.15775681546760634,0.12046288512376462,0.09490237110937894,0.08193091446974247,0.10367876923726436,0.12935182055686778,0.12529268325972318,0.11229595830555414,0.1164356016240536,0.1078009163222609,0.11066740250851678,0.13609516532528368,0.10962231605983198,0.08151279354957064,0.06672056716718028,0.07688217704177522,0.06941779855046823,0.09113173379786055,0.09381797000521266,0.12940974794651366,0.09636733439936958,0.0727604123004015,0.09663348280602098,0.0763784281764724,0.06281213491342204,0.03283867068902874,walking
10.653126920931655,2.378945522199571,0.2217043800554285,16.04987491041597,6.574021638948339,9.475853271467631,3.412201995851131,2.957511272670295,93.72840158995352,81.05493521402458,101.28952046070675,273.33579246916935,47.747063961765875,4.771858944567326,2.9467642284865323,7.605577716733815,12.569563433959065,2.4909679213189535,0.5066173323030727,1.3111411005524225,18.295287608604593,23.004268907452374,2.6730809404420155,2.425559032678285,1.2173171155020495,4.234705904505155,4.05015505310119,0.4833398429952033,0.574524682284299,0.5402697740482911,2.376777200580604,1.8353764838638846,0.36016624044140005,0.3206626089421064,0.6076961552461694,2.3322873657115837,1.2802057122430461,0.2860297028234181,0.2841027916338798,0.3564444331337619,0.818062170148561,0.44604255804189746,0.10943562311066393,0.15872306298583042,0.14408629982896434,0.12915415128080862,0.122007769039687,0.06515475580998602,0.052086642520005055,0.08398375212249912,0.13227132218892768,0.1119674698989636,0.07427818079518499,0.12006477418951358,0.11186559359257295,0.13021472937315928,0.12228103224771698,0.10399242900109236,0.08874861821940794,0.060144697397865085,0.07787965960512937,0.0710544936891538,0.10252734409606294,0.11776276349801285,0.12997441558359454,0.10892876966771856,0.07904956601847424,0.08751441963295413,0.05932127051995471,0.04335643843788794,0.022297855793000344,walking
10.643995882995762,2.365482713249671,0.24685780830609316,16.36846600020906,6.701810933949122,9.666655066259938,2.8571595201963964,3.242638149145609,92.22808759590872,78.81155994691687,108.67214623304055,271.2007220523915,48.98929622277869,4.282513081411855,2.897378704695199,7.460892907114693,12.215260930198871,1.6515791668840603,0.6356227708875866,0.9515639651926701,17.677690021057565,23.680133223079196,3.257521894709573,2.1945580170592214,0.97635004436064,4.109515478735299,4.450203371069842,0.7906476878186888,0.47427410444246504,0.5893896034988791,2.4150796818747544,1.8045645368646126,0.3166910435921184,0.2597225068681753,0.5901086174037811,2.4885157416768964,1.1840404602974064,0.2640980825339572,0.2660071198924868,0.33324832671213983,0.6667626484118742,0.3356575169362291,0.13097123274307318,0.16814415878415576,0.15297817725517454,0.1256758959047733,0.1268853485193681,0.067634159904866,0.054910738902353,0.080642507821991,0.135191202827548,0.12058726956286055,0.05293555528607861,0.09250615671914787,0.12428102726633095,0.13071777601568277,0.12503301274889295,0.08686583263353852,0.08817930942881937,0.07075824182611369,0.07163531117423573,0.08402584808918283,0.11220812468521624,0.12760815090179342,0.12896183476078138,0.08347884695048445,0.09372995082107931,0.08513125486827741,0.07181710679945819,0.05110587023921753,0.020624237502215318,walking
10.657996802455227,2.370320813802197,0.23214679152146225,16.478082468843272,6.701810933949122,9.77627153489415,2.817626056207636,3.945127990824362,92.05419838813268,77.46969653462897,113.375120063658,276.50206239041415,49.57181079749195,3.846373265618319,2.170476437935407,6.537197223160932,12.400503412975691,1.2037406548513718,0.9202397884185588,0.8167683668655373,18.438572177959916,24.064347936323145,2.7177854571811872,2.2093571792751954,0.8189310269515095,4.335149340779419,4.314455643232371,0.8633244981528831,0.4175794114350103,0.7847192921236987,2.6215624540488345,1.5943688736635726,0.2818163448177006,0.2770984918794597,0.5843571137095528,2.559127502559366,1.2437345001145677,0.29606409215101176,0.2822903721593058,0.358205320322162,0.759182881690666,0.3547278049576832,0.13931048799716075,0.1599043055983864,0.14691058134120996,0.1510526802327159,0.12799642605190178,0.08323184889801384,0.05518826869847356,0.0741972644345649,0.13052617541015313,0.10950492681514117,0.08403546334456997,0.09656228811237837,0.12967111020018232,0.11535798258305595,0.1321635934680698,0.08430532749964181,0.08902634091519172,0.06779735508423984,0.061894731955655875,0.07679668697549646,0.09978879365832405,0.11552197311824057,0.10836879308446642,0.03930430845974694,0.0790624277900667,0.07746466926078496,0.06854861588097248,0.05017571608126714,0.019134761251359097,walking
10.661450260187575,2.3928354374910423,0.2507740301571298,16.819819092071114,6.701810933949122,10.118008158121992,2.8955028486591234,4.43203997236174,94.86752877705581,79.8711573248285,101.60455739706899,280.8429402493192,48.51719374102788,4.108006531391408,2.024158598456498,6.5409355560603535,13.22549975351342,1.980926930442116,0.827233449132108,0.844852206283841,18.93348182292726,23.69047940958229,1.7708758881334796,2.4878577711376404,1.2466566854351966,4.509667437454152,4.339672797484318,0.7350785960339021,0.5320111452625523,0.9861004057165854,2.7702189322528796,1.84565182122787,0.4381565442521002,0.3403580299072118,0.7224514221323177,2.6594985882379603,1.3482149323976913,0.27367377982105884,0.28363754665090574,0.35130881647570245,0.8340133581159607,0.326785848810143,0.11284961926253308,0.1405533743210028,0.13233230406337038,0.15612253965529868,0.11419119798957286,0.0829491097614595,0.05747707916469878,0.08093575145230712,0.1155846239246602,0.10764548833020364,0.10153980130112007,0.11646456394763931,0.10426422071542293,0.106103513310032,0.1315069531642586,0.094960095353246,0.08916018002655265,0.05300851283991186,0.0744395388361727,0.08927827829689185,0.09652484577340026,0.11526265420755746,0.11567467382824408,0.059722249416096204,0.08549464518529504,0.0865506729522127,0.07704529675262987,0.053596625632400245,0.022599701529602913,walking
10.674830184680438,2.4241350285775702,0.24061549064634033,16.819819092071114,6.198528628642446,10.621290463428668,3.4950938842799544,3.182812595330529,94.12657634010233,80.57829832222104,104.51783538259822,289.5319351669972,50.99348457237128,4.277053508329449,2.613293725035014,7.85388230337165,13.34586696454528,3.0011602325372406,0.7365594435745006,1.3927479683752395,19.712126202914572,23.491198057803416,2.354371555686282,2.465552585282643,1.6031161621426164,4.866115940773804,4.199172711159718,0.614436214809381,0.5596778022358969,0.9879925405564871,2.883631723415671,1.9002691099187154,0.5323118614212091,0.31500793097516305,0.8439866648297396,2.8918109780235004,1.4334163763031842,0.32691725750110034,0.298028749856384,0.40906962381345285,0.892325709699333,0.33048764908029743,0.0984535288732085,0.15442131617055657,0.15250261820220887,0.1416854075092313,0.11481606441539781,0.09293007450305689,0.07074373890922317,0.08714880568737489,0.12093309009609796,0.11649659708817013,0.08488334678608093,0.1100276984489813,0.1006178630075346,0.12807953767824404,0.13743855085450485,0.09467387957166841,0.09123625370504425,0.06620344745924031,0.0713200994852734,0.09990553807524297,0.11282403453037551,0.11877737706198437,0.12706791261606065,0.07686714506197105,0.10110086898584789,0.10239763894312655,0.07782263044115863,0.050494308278308135,0.024634691587721715,walking
10.69461674470518,2.4527399653480786,0.2532258288888392,16.905408300304376,6.198528628642446,10.70687967166193,3.956291975096312,2.781637250778806,95.75176297744709,85.83383759034396,120.32994935853186,288.15945581060777,47.9998529901145,4.281815939684742,2.833692683641533,7.502236880827481,13.693860325146037,2.811944997787475,0.81137566522211,1.485432368478405,18.99560291289479,23.361375953601193,3.322238090905439,2.3590151949319886,1.5231361193443644,4.4995392119860815,4.273656265392975,0.6596288263549102,0.5054997730874663,0.8876545665425378,2.6988370015574605,1.7465707226700502,0.3985396533288519,0.30763475724734285,0.7994905677245099,2.899134265740007,1.2958862017474575,0.2854944775574466,0.30946782648446364,0.410402591468266,0.9150683213306776,0.35153141818892547,0.08372900688264917,0.16471136452138596,0.14805530611848924,0.13317202480187365,0.12005388044954687,0.08544417854324289,0.0825049189072622,0.07933076508560287,0.11506416191177271,0.11369182549197447,0.06768579923783082,0.1154664460349224,0.0981390249528277,0.09916543554144282,0.09582167853430354,0.07250539233119861,0.09603297509128517,0.06521641631493826,0.06803003072876625,0.09191403187950528,0.11137825810629108,0.1206924499399269,0.11659781189407639,0.08124481208715768,0.10511386080835772,0.10276194292494333,0.07992782814186292,0.049473396946667365,0.019534827936782267,walking
10.72662450838832,2.4731540310944866,0.2603317010619317,17.704342031546954,6.198528628642446,11.505813402904508,3.590545057056301,3.4626505105238934,99.45518449449034,89.0991648608957,129.46300414842514,298.49557040533136,53.52874939863137,4.787743675374486,3.4595180820152445,8.688010355444861,14.553637836150246,1.8409373134971394,1.0344982431808356,0.9710568462854983,16.89427563073113,22.670124431571747,3.2942781021522225,2.4347196423694775,0.9946504254822871,4.280597082650089,4.433942403433115,0.8491010739742714,0.5438300397625995,0.8366801743788926,2.6495691288329586,1.7031126106727357,0.38641985674522983,0.34192352126274544,0.7963362129370077,2.8805492038790312,1.2523763442893465,0.2803164341876245,0.32701654308252903,0.4041495391408039,0.8826616654085541,0.3797877006061993,0.15179355215862067,0.16411883150508166,0.15291234963636433,0.1558487006155463,0.13487553146251927,0.0780186956361073,0.07042150964973447,0.06767915776154916,0.11202152579561112,0.10729703555073682,0.05769925548183062,0.10181408975016336,0.10616033049765237,0.09322314646216656,0.09316967052827349,0.06894889203333712,0.09402369109716795,0.06334555411580188,0.07178345396247443,0.0879783661388682,0.08784024943072508,0.08377745464464856,0.10300446336937523,0.06555386061116916,0.0879688265340052,0.09072664227112505,0.07923313004666119,0.051904613532110976,0.01864296660916121,walking
