Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
10.071441366399208,2.0789863899084375,0.3205430183128698,16.389707980925103,5.774005854690486,10.615702126234616,1.0968240510698148,3.2172330079286082,23.998083006828512,17.731109754917817,208.0099856376984,168.11426697768985,18.3707818024886,15.787920590013586,8.257225214031484,16.587961580855715,5.882215547978315,3.9795839045945054,4.4171205615705755,20.21933822627056,10.494640293885851,0.5189810929986483,0.4305207064401359,1.2456500434240294,1.624715992739524,0.8786294664425875,1.1702682949980594,1.047921916384351,1.774360573788914,0.8606288971791362,0.45660034395988586,0.4332203529888489,0.6150808729433315,1.0117022480477273,0.3470705912413882,0.1756903453635628,0.16042767822516563,0.13830950367461792,0.18129857828163604,0.17423486611450256,0.26594834686738617,0.3017476539224365,0.2639606972694389,0.14887578717380517,0.18957388969438022,0.24458243856802245,0.3118008917257988,0.20683116431304466,0.16510290546495504,0.2208035935260588,0.30479925203468855,0.23610110406954526,0.18367936312383643,0.27744965952401274,0.3111743787756024,0.3680586609271744,0.1839829626828224,0.13223330000254724,0.12825048812007236,0.18974426583052328,0.15457950548739544,0.10370946665787485,0.08369887224153284,0.08443875119547405,0.07713788888475469,0.05696546307220861,0.06409400352510353,0.09623953919646143,0.10607176664179618,0.07510305726087496,0.03135651038192959,walking
10.105827944302144,2.107494635104512,0.28935367498027503,16.389707980925103,5.774005854690486,10.615702126234616,1.998893514801927,2.9253395727276157,23.24855610357182,23.34935047692907,209.7224317884795,177.10908920420576,18.25756644545382,17.129155213251344,9.159337390862092,15.893885910163553,5.7792521089228135,4.183464787910093,4.255036937071809,19.60102360350485,11.085809960885657,0.8105058217080752,0.4171623205389902,1.2955468955811789,1.712106501251125,1.2174740670763264,1.3907477815580216,0.9646607669290255,2.1058708262785495,1.0730609428141868,0.4386997720741509,0.31848984762804633,0.5770141554721213,1.2219062113041557,0.39061530453451204,0.16603593795353197,0.1451205526958839,0.14386146482273898,0.16096708201062032,0.12421242913378072,0.21180417447117028,0.27646457760368814,0.305872886464081,0.211671340644648,0.16927556825276074,0.2694548992677552,0.3551406176573349,0.3066494257948305,0.212499554892671,0.2471677146002249,0.32263450963870327,0.33895849625524616,0.28004876606082585,0.2592604373558046,0.318908906372389,0.4020411188309933,0.22059197374984016,0.13764644852417554,0.13617024145037612,0.19070855890114088,0.1608342876505706,0.1020027355635491,0.06188746157970359,0.07319112485374005,0.08166722089195148,0.071071847787387,0.06005989271085542,0.0859491084648891,0.10305118426509323,0.08898559825440107,0.03085142007100661,walking
10.118957425138715,2.1229398684279683,0.27443920516004494,16.389707980925103,5.774005854690486,10.615702126234616,2.1513462590459524,2.6554747817104714,23.620959284200193,29.90226285624798,213.79997746742427,183.59726670397657,17.10920756297546,18.008780166576354,9.164077371348668,15.03735745263232,4.581949478895882,3.6897165430864773,4.3988699944544525,18.44053907846253,11.427378876918555,0.7991215726180896,0.4864404829964948,1.0875833829922663,1.8441826502719127,1.2731185299558034,1.486861955384414,0.8711870669353824,2.090160094658728,1.3503643593415997,0.44586643741700394,0.308961698415508,0.8012646169703014,1.367903879840554,0.46167111382276815,0.18073554103700376,0.1491326589640988,0.1759879708009664,0.18432734735567882,0.16457288419635643,0.14819747665647723,0.3071685288454971,0.28483513923827436,0.17996601079709112,0.14796986857919567,0.2592232994168341,0.3670548617802679,0.2777833976156667,0.2084953002566126,0.23958757700437844,0.3474681960459867,0.3261212481603912,0.2946448362788504,0.23912756484900805,0.27945511466016254,0.3916909911501629,0.2150497697782816,0.16318292617771973,0.1529705586215371,0.20050994190373683,0.15722388172971774,0.10570605764879563,0.04700954942391359,0.08172507660105248,0.09134635662074134,0.06081348790517869,0.04728697727281495,0.08979027122288986,0.11016968457933726,0.09298744490579246,0.032540326820252694,walking
10.095877979255743,2.16688712047086,0.2632622429564345,16.389707980925103,5.774005854690486,10.615702126234616,2.249603662116383,2.6037835891761105,24.390531212281992,30.73008335255502,216.37213687312484,190.683290013428,18.03873113022679,16.058391368928746,7.970868749899439,14.530822935570459,3.847387303288681,3.0856666079209387,3.782121475350064,16.387149182782668,11.268304369162617,0.8682056672732179,0.4702809298126272,0.905130886274376,1.9743264890379242,1.0034450002837407,1.341025511763036,1.0476697836401034,2.027170599310373,1.5977723168261488,0.4148808216091832,0.3722643192594832,0.9145745604328154,1.4600879384101244,0.5337804799798428,0.20222065541797327,0.1341192572447343,0.13902928298825823,0.166295546314104,0.15107501508921212,0.14437226607681594,0.29968163194004754,0.2673608059707428,0.13350386650440413,0.13502049785086684,0.1936603202552898,0.32225405556203685,0.21429549560109615,0.17035627503720852,0.24052919482419652,0.34767091619104734,0.25485446628374303,0.22023130593857143,0.268316101633185,0.27810737438596733,0.3841677151316559,0.20835904217371654,0.17391539414421237,0.15500785821170546,0.2047535121549509,0.14152162371877977,0.0896186067355231,0.06347746246332134,0.10839822668857291,0.10676570683624168,0.05259536353695044,0.05412375655608311,0.0859379163633118,0.11234200329431154,0.09120716906053303,0.040833406367641066,walking
10.078211342692851,2.1716590026946845,0.22997680082312905,16.389707980925103,5.774005854690486,10.615702126234616,2.7191040858594313,3.466227159158861,25.793837826582433,26.752343246822836,220.94215199452245,203.11582571885782,21.360228960891217,15.718805681315388,8.037989573609941,14.20376098431831,3.486512675351779,2.784626936595296,4.145875066290826,16.50699831667608,11.423351816917915,0.5855778663853616,0.5460313868161546,1.065813330488105,2.146623062965234,0.951829469747838,1.1574545137169907,1.0992780348836766,1.8545162556204924,1.7874794277688026,0.377479712958006,0.43138206515740457,0.6828531478624932,1.613706957115935,0.7245422921996436,0.1998576727491778,0.18152014409250228,0.15823587656232968,0.20583647299807167,0.17498982056016063,0.16274116953420473,0.2645850674398928,0.3065953974022103,0.18234879195800563,0.1290049196797098,0.16727095304291822,0.31244048878274117,0.260662947882856,0.18307883188945423,0.20991488526054042,0.34463819618498553,0.26952956166409603,0.18427605245610051,0.24945878443889763,0.28861301843242115,0.39673219722988196,0.2513936209391997,0.14677568711707437,0.12490691875230361,0.2090255293258775,0.17031701620072495,0.09012622026672348,0.07604015259119014,0.10889457811470381,0.1198995807687265,0.0672660878208364,0.056540146905173054,0.0801984327313728,0.09693989747136171,0.07172591018352174,0.031871213374880324,walking
10.091652898258245,2.2044484315653894,0.23067893812677037,16.389707980925103,5.751077861583862,10.63863011934124,1.937928385512749,3.0278178957158075,27.188293996202425,22.325126902158843,217.62211863474775,211.30477721440224,22.232306310715497,16.875035254039254,8.324425866325035,14.248366144620292,4.942588318908936,2.508041339131149,3.7973636756179543,16.52521758494026,12.498262863723143,0.747252133398356,0.7110352712748694,1.275857450388072,2.1484380812975306,1.3607703568020333,1.2939649940958406,1.0037656150410905,2.0582812808452835,2.27372683850337,0.5952160407996062,0.36599072812521494,0.5029770359084373,1.8619107166653366,1.008598636171332,0.2431534294438222,0.20699101839326195,0.16421459525424983,0.23112094850616874,0.15476226247395525,0.2151601714638526,0.2606442049096399,0.34139009863194475,0.22988894853420555,0.12515913547701596,0.17501236721484384,0.33406892158168683,0.40732422028509496,0.23018889902965772,0.21964406552065824,0.3011323594974445,0.32409823551480693,0.26203020813037536,0.24651072344200614,0.27979730666098274,0.40724063225165424,0.29179041886756646,0.1503240146871693,0.09919868050500406,0.18094497891095238,0.19376301483720143,0.15074363553037182,0.07907293186662605,0.08614351350365479,0.1264681119145956,0.08377430757835154,0.061941524016426094,0.08216065806559847,0.09528475337967249,0.07880869940317399,0.034380206923492015,walking
10.099866695947739,2.2057458700028123,0.2162796194356667,16.389707980925103,5.684727704551908,10.704980276373195,1.7153730619687686,3.1657461471823836,27.63867466255201,21.695770063815967,219.16048410576383,225.26526144164217,25.62391743348011,16.981641376467707,7.495732722480956,13.091231277157183,5.542945639287528,2.1217113431082693,3.7306742007667775,14.885924963482333,12.946145517897266,1.6417420046223707,0.6173824609589599,1.142748925888475,2.2026288773358,1.8075348383284984,1.5326042825424915,1.1693149353211767,2.2096961460841795,2.508435909597157,1.0036113791050185,0.41050393323853457,0.6953063744476639,1.7891319273576873,1.3133479424360228,0.4304153853541846,0.22264850542421838,0.15798513390514235,0.25055123467087675,0.24466921903938302,0.1941583221628742,0.26174291382911025,0.29684563415328447,0.27932075160191455,0.19055658974312714,0.18126162963038514,0.33756419244014696,0.3909634612214989,0.28831395430948925,0.21848937032475507,0.2644680695072617,0.32149942080791444,0.3090363245518612,0.20029900384117189,0.24002983585280174,0.38892717120638937,0.26580731430233523,0.1749510548784046,0.12963513761552065,0.17470394386918123,0.14848760758962995,0.12590774761965073,0.10966963649715868,0.10220830770271931,0.13700059008245796,0.0911740964037452,0.07129453135848443,0.09102877380877653,0.10369211493491229,0.08410385769261022,0.03939276053365669,walking
10.120800736759229,2.224272302848351,0.20217395939324342,16.389707980925103,5.684727704551908,10.704980276373195,1.9724752122849019,3.346615761735655,27.285526159487567,22.509551714845887,221.2880106699801,230.36563391125327,22.347047697745314,16.494725779069206,5.294268545537004,13.634080069741128,5.57970924808716,2.3255446926097174,2.668396463531902,13.339180198797399,13.658624727545478,2.177156867491925,0.5928360933710749,0.9492611678687908,2.262748686247067,1.5474851169900357,1.5608213392596038,1.1851843149345573,2.217134033971529,2.6703393194027996,0.8718678788035042,0.4877965964616182,0.9121033225692378,1.9640038576090084,1.473286716437989,0.4081078618823312,0.21384042928701505,0.1822177436109452,0.26781213052092934,0.25897201859905544,0.13979888855701603,0.2683758044481886,0.335293951282139,0.29474678205397875,0.18807088536925123,0.17580594400324262,0.3295587061263089,0.35567057457985946,0.2743326109018515,0.17995949069226289,0.27830853630086155,0.31812101016258204,0.25623189569699123,0.18976912051786082,0.21884594446408956,0.37133796742979147,0.25901312358877043,0.20474369728317646,0.13291676592448481,0.18099546937354274,0.14977101739096782,0.11240281833196301,0.12817918435147974,0.12330741549620781,0.13715315521701604,0.07614723513492841,0.06147468011541813,0.09109399057594302,0.11435371698751852,0.08787761884410207,0.04095271275100006,walking
10.141446208205656,2.2546698704778967,0.19906702046901348,16.389707980925103,5.684727704551908,10.704980276373195,2.3562817629632216,2.8751370340944056,27.473788330487217,24.223362957922806,221.02266647466445,237.778504970609,21.006450812190945,17.556001914991345,7.323002400564979,13.607485178042648,5.346160778369979,2.3448083110729208,2.3182897416076704,12.508371310530123,13.960002232193615,2.393484996200229,0.8471513086886385,0.9054354372860937,2.117078559624736,1.2402334844481469,1.307463100231357,1.2929022013656588,2.2189510744230034,2.705202502916529,0.7534451420143641,0.5084161205359629,0.8972713683790113,2.0454358519743048,1.4702497687664853,0.34201968290809776,0.26929590163909356,0.21237271139560934,0.2855419891650812,0.2838599917743275,0.19302251889943695,0.297085778811752,0.3429368831078439,0.29532436612750645,0.17096828780584827,0.15844005584705884,0.3324791613520245,0.336788504899845,0.27499542770519264,0.20152590825110045,0.33153379323651233,0.3357926924819081,0.15840223198424136,0.2145649446471227,0.1944950919184156,0.3565750788258271,0.2511561782164486,0.1848619618636773,0.12177243015696713,0.18151418778418646,0.1739623949228621,0.12766957947984928,0.13390788145447727,0.12215678857010047,0.11602958637516413,0.055746185317525,0.0515961305744035,0.08424194958900741,0.10710515621219886,0.08216144439880083,0.040690467625281966,walking
10.122755140299423,2.288573995383077,0.19234614399438557,16.389707980925103,5.200328163837356,11.189379817087747,1.8181924546777144,3.0477400037234625,27.857744498955586,25.235658309633617,224.07399297033,249.8888081685192,20.241971219164206,17.939196893985997,7.524991337504535,11.788909547875337,5.251674869900266,1.9108190050611877,2.8500410893663224,12.487104968936078,14.338079229228486,2.1762109534860805,0.9776510986805721,1.1326460974764425,2.0706351980499837,1.4014283668905014,1.1521168692669033,1.3233583656592873,2.069586384853918,2.8474677719794363,0.8537427213981976,0.4588853183351402,0.621993156855036,2.0146044998110333,1.486927438417192,0.2296407639630163,0.2663471821630325,0.21407069337847776,0.2955176176167265,0.26716757388142076,0.2150012602211198,0.2268624885616946,0.30084316633545594,0.3028162499547077,0.15242864454545577,0.12826677609410445,0.3199528825417767,0.43481004263855644,0.3614321360581494,0.2356434816404586,0.3022496579279616,0.35405127680623366,0.1972904791874426,0.26005532461808156,0.16142294435457055,0.2994615340879167,0.2623847161786345,0.17627518972167205,0.12611205380141785,0.17838018860072932,0.18770846772150726,0.1535098306583811,0.12593228424194708,0.08348132539106744,0.0950894804345364,0.0697957627186931,0.05578915978819131,0.07819001267456882,0.08000492663530802,0.07587503227988232,0.04135059207301391,walking
