Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.170873294956383,4.496701048045397,0.6260419690529184,25.42068187146049,1.8647968057941327,23.55588506566636,1.4971828709363972,2.0224878537041078,14.311349626400615,18.0650879353455,109.32636141857425,663.0971434677092,272.7613147074415,75.96494602490945,140.24124822179354,27.143619213495754,138.67473532957698,94.34450839336044,28.470355657845655,86.2250161105876,22.506246949880087,85.72828010648553,91.16534735384839,13.040286293981719,24.051133377987785,11.98593456194011,9.332264241584936,11.912562195454369,16.64787094820541,72.9426688891356,36.66739938842652,31.692551720387307,64.26382877279364,21.146383517639986,78.19219205577349,58.403141982769576,17.658839724151118,39.81174261536175,13.268768324566638,20.784521251084666,21.3400137426671,3.997809322565449,3.2303148792640175,2.392645223955745,2.4225176275986757,3.387760924561456,2.174485632234647,4.469125347874698,4.185613157111137,3.5415172827226593,3.8765040367885986,2.328389055415984,2.7309020789718628,2.1445954872927726,2.2102304694845243,3.884235267223048,2.2804917434556358,3.404276266376592,3.6082809662492905,2.6550570166917002,3.2389376427176635,2.6213263392023536,3.937756189855139,3.746087685850289,3.1219591678199445,2.659279003024391,2.282011387324999,4.475549347948978,4.183172006865988,3.6743069499384875,1.6201056528634556,walking
11.174048292857641,4.469230060450262,0.6559312522919323,25.42068187146049,1.8647968057941327,23.55588506566636,1.5951441667562343,2.5066617621873695,15.408191125388255,18.41393081531399,101.07940737619893,656.8887365958393,254.51926915129485,75.12682808392552,138.97363426870646,32.28890572216778,148.2134062513991,93.47934217453182,36.18751120743977,84.87388022642617,23.71513936450628,94.82478037999394,88.78385914773776,12.53281666730571,24.412866624662893,8.530968965238914,7.602537499492148,9.225939690296551,14.65244001869426,70.1522026427627,31.90856363014034,34.541487444403764,63.65501232604888,23.58907002624449,78.70746781944719,54.11368176022241,22.255636880633297,40.847994830043035,13.47570254246194,21.794127041822314,21.223496881608543,4.0693694091636425,3.3432732388206268,1.9615853006968835,2.7784964123797735,3.8976272227203,2.721037778368248,4.470841287096922,3.8897193924081255,4.175783839948329,3.3234640676531018,2.571901681951128,2.6566247608668725,1.8210497526168596,2.8642379424559854,3.4790624869197364,2.6005468824027593,3.7031406261269963,2.898946543751188,3.1360776945875495,3.3791157280518553,2.7308086591221494,4.517027723295702,3.7969034359508504,3.400761473893384,3.09579630695008,2.77309860477204,4.7867410848078356,4.795030019300865,4.432489133369441,2.0648385366961413,walking
11.171514360274543,4.457836236915162,0.6519841502513233,25.42068187146049,1.8647968057941327,23.55588506566636,1.9072667550962954,2.408020914335935,16.13361141875645,19.240491778521264,95.56236737269073,649.6758313219667,254.2864223425206,75.06004895006107,136.51788232641584,35.435732436770614,152.46405753387643,93.4001663380302,35.64675937478718,83.51056463377547,28.433095851618017,99.67696904619072,90.27329185893636,18.409683673983917,26.027837477368333,11.22778922506271,9.177099841069097,8.392681254744042,17.364841892170038,71.78894912577097,32.24325543018097,38.3551098681087,64.94019502366018,27.59354137704964,80.99470873922768,53.21339620324246,23.430910056909,42.145415818898165,14.16615492854237,21.969981556122782,21.489726439602595,3.6898628000072753,3.419098484490299,2.0446985373418363,2.7316964670905577,3.8538159719715144,2.4959677650820327,4.60174186045731,3.9041585794392684,4.473394742007497,3.8737975167143253,3.0033976008344796,3.07654106560009,1.7516745141433918,3.0792381019924684,3.823237775510637,2.739884379581977,3.84266328470542,2.7912999261642044,2.8248537263325644,3.1140809820473767,2.8656370034605,4.005083912892595,2.998512899412144,2.9840819895269735,2.611957462793979,1.942658805622981,3.919905348112798,3.678277613220083,2.89583823198529,1.546131561191839,walking
11.169106554304989,4.473160550060466,0.6604827991053926,25.42068187146049,1.8647968057941327,23.55588506566636,0.8815073265601437,1.3891016608074376,14.838580600391055,19.25758025065031,107.03630316639156,649.6396328981581,266.3140672212374,75.70053735049301,136.31975648106297,29.930164616997548,145.74763436256302,93.1136113722197,29.790904385319948,82.27921492972722,27.574625121772407,94.21376966165437,87.19995622911176,17.89176505106094,25.421609765522494,12.917384298423334,9.998530813166218,9.137159990008572,19.158594625888025,73.78559941723537,34.99597658471589,37.254277668237265,65.27489490900821,25.800455742886577,82.48767171749212,54.23377118086572,18.50589794874858,40.123204431983574,12.96282261818335,22.797622580031973,20.619459953955054,3.5315253422263804,3.668014008979032,2.2144204141921167,2.5495778776030513,3.592797862279677,2.3209893165973994,4.9716518414119735,4.008959278443917,3.964106305089364,4.54320149517704,2.7056695234713297,3.1677541983845616,1.9082700594437403,2.5256912206910664,4.273742508105365,2.3775989190077462,3.454921097452824,3.5103058780611365,2.2442687435518027,2.7564894904229695,2.768757145027766,3.5993803129712236,3.1762150286893243,2.7539487758876797,2.321158779191648,1.6085866372666033,4.079406521830715,4.089621339615345,2.7974564817242302,1.4464209576492577,walking
11.163029029264443,4.459834559270275,0.656888633865686,25.42068187146049,1.8647968057941327,23.55588506566636,2.781303960531094,3.075833415004116,14.968400522183709,19.525570073703864,106.30930301078286,642.8952176972899,265.59198048167696,76.30589698915479,139.2669497705307,26.93962321645225,141.35556086250708,95.27630603585582,29.59665540606235,82.1933136640946,22.313171225836673,88.25564709344151,88.33355130585996,13.478603557648729,26.35899173435672,12.934492958275376,9.36479267533655,10.614637062784084,16.10745967999768,74.3818683043506,36.44436529634474,33.26285343981073,62.46501421042423,22.018271612966164,83.75728531586431,56.21133984095825,18.2593101032864,37.40786256183919,12.2562552241175,24.732753114748732,21.24806316052733,4.426847724702453,3.881414415417137,2.08748591200996,2.4665485718964058,3.8678289101341616,2.694755882696235,5.158782583851961,3.9743624073362946,3.560592820660452,4.633300953063399,2.4388125670894287,2.980896775404515,2.067073674100684,2.216962654375619,4.220238580855237,2.045539904389905,3.2197372199146224,3.935785190753817,2.1407519075096872,2.915900039178638,2.7011555981417628,3.92428361344342,4.197152056914223,2.8193675922971138,2.4315757141393655,2.1169677248151033,4.3010768561464205,4.930695872262368,3.6962796434092984,1.509207448937012,walking
11.169696216579295,4.4688627258574485,0.640488636348203,25.42068187146049,1.8647968057941327,23.55588506566636,0.732799630284733,1.8885090504309379,15.519639285735963,19.231537295886373,100.82069559356805,642.8640084524942,248.38774213066816,76.30455859054716,135.06257343502747,30.609852255328317,145.56693053483266,90.72586543901119,31.646920121541637,80.20530195054998,22.056599571209706,92.46434832876453,86.210528770912,14.71348559068203,29.349495192395747,9.866084940160126,8.998975704056994,11.705022165210734,15.583907685854998,76.86247518570956,36.358821436830326,34.87482641495398,63.46470740636552,25.321791993513663,82.96720486078128,55.900374827084796,22.682949254658276,37.80399241252792,12.980960396896801,24.592542082617882,22.386858006699388,5.198681058056944,4.213996700894453,2.4459718683310596,2.82863567110812,4.878208015504556,3.2638137067572295,4.669685874356476,4.002072983627133,3.5808508158870955,3.812571939664244,2.5040010538286768,2.659836853771266,2.1276327213254467,2.6488679375475703,4.082054688851721,2.891510791057584,3.407168149474361,3.399787519294448,2.729856747233243,3.276037592731382,2.727541682532929,3.976988433781634,3.781369386124215,2.255555070532732,2.5108816998333583,2.7723924056421447,4.103117191748071,5.06025955629794,4.7201373276844665,1.8625974534847995,walking
11.182720933067959,4.475596926457346,0.6408080681823811,25.42068187146049,1.8647968057941327,23.55588506566636,1.034626754738399,2.238033554063532,15.892285860410317,19.282425141060692,100.24798845254479,645.7912881528297,241.8850450030639,70.65883903056731,129.5975801222004,32.98888496956477,144.78237767191905,90.76683902107429,35.504502815693606,77.6055317027844,23.418304820896427,94.56544618316771,84.0419802901636,15.533326976144947,30.151336427843443,10.892616303328456,9.823266198160926,11.999355225815814,18.13232782331763,82.86503622437952,42.07621551840318,39.10186738926513,64.42000449085633,28.775890202783778,87.37876959309935,56.68792762261853,22.670731066481576,37.1640986227957,12.073238702993084,24.624592293809624,22.447753936684546,3.8965030039191566,4.2079963844453,2.298183185101518,2.7369722094245588,4.707191594405083,2.87413263873441,4.531828087152471,3.815200325424678,4.07275283953727,3.7568153290435693,2.9490496433927436,2.8176066124200565,1.9767578627134537,2.9316401584099383,4.0382146287509055,2.8887398959030546,3.4352064773742366,2.8098231051623728,2.5871047382530072,3.4003140278960897,2.4865918263998097,3.9313250620286175,3.6071182127919514,1.9508838853629136,2.4156717509141226,2.6168491947173242,3.351541997931156,4.18255346692147,3.9561706738267652,1.614911780514815,walking
11.195835036158552,4.493611090279768,0.6431168257764737,25.42068187146049,1.8647968057941327,23.55588506566636,2.7246396438682075,2.9977888573568983,15.025007247844895,19.103499637826875,102.86631061955835,647.8581622074336,262.8514435325978,72.19969588269446,128.08480489728782,30.70672826453826,145.26715083351962,91.79059963447057,32.44679909580999,77.78264168408212,25.818009074088014,96.11093498258815,86.47338801936228,18.516709079087587,31.763836541673676,13.686245741451767,11.529787644480995,10.972949200160858,18.219681511429464,80.74652809749486,39.24267602610916,37.81309648818073,64.51906261788915,29.462303450667296,85.89717141085211,57.732794384135765,21.10738860410393,39.61895626004196,14.526386862411707,24.4367099990739,23.251780956824017,4.7827526179895985,4.592089221543971,2.614046255147772,2.598739898638791,3.9740761822302493,2.5081876018023204,3.724659823799112,2.369474077100372,3.035574313299024,3.1620685956761645,2.4592406780094187,2.61937073998509,1.4686892461302643,2.352689315292349,4.021290787061122,2.675209829773538,3.100790496130917,2.6429358001711805,1.901401719084195,2.9349132069339805,2.1307150376191513,2.733042901843645,2.8199980720790747,1.7807774731084371,2.053898361463557,2.3193536472455962,3.453166812307113,3.8537349571874233,3.2133349129630746,1.4003454676443419,walking
11.185341245633275,4.5049096156987,0.6359991490352793,25.42068187146049,1.8647968057941327,23.55588506566636,1.4780341886120851,1.5833204181973737,15.09570122941204,19.557140455929098,102.99709592018273,651.2668291462963,277.4137858730054,72.34292592398015,131.4140698241347,29.523327485432826,145.94178003317055,96.24645458581982,27.34060432884718,81.15436648760452,24.498008181127382,89.44744908240182,87.54391530021284,17.22049328933064,28.804854152110302,12.842665673301928,10.963143779695006,11.861170843500755,18.076858603317827,81.03640198700161,44.055157647858664,36.67711924935025,63.687203762487,27.87538203234622,84.68856353543846,62.01700359498927,20.245670746013918,37.535832944175,14.743466663747666,25.083295308956085,23.571358175508003,5.638680252680963,4.835336305599085,2.666049203537359,2.886245642017216,3.8857763825668696,3.0579181119489562,3.851868321297797,2.2453467321173877,2.794628861458738,3.2180521364628634,2.5160043799344036,2.4966583515062473,1.5688764546365017,2.1569893149631687,3.960342736700132,2.2519652064802083,2.7868817473819436,3.3283071624069924,2.0544592278533056,3.023519300094388,2.6258659916479146,2.725598314513221,3.2522575601173274,2.097218360431,1.8118144270734573,2.5292861292055027,4.121058554480895,4.475163707716872,3.380447081360026,1.4109789369800845,walking
11.192133691915298,4.536755307475988,0.602281225684937,25.42068187146049,0.28893090194716103,25.13175096951333,2.518898522227897,2.5852102858964305,15.5133030692229,20.222601167626397,93.23930685753473,652.8801754394474,281.74316547398405,73.56747597184692,134.6783016185702,31.979621593415352,148.8858550870402,106.66449722122037,30.546906005753733,84.04795263857712,24.445904640808465,85.87281547649518,93.8033630820927,18.181169215157507,28.802912575321233,13.040055874927491,9.416723234277839,11.327462658431841,13.639551280498795,75.6180229274956,48.2771362964285,36.281796053612815,68.1955653942503,29.761782763057592,79.14134130952695,63.5874283615006,22.23811604141491,36.01995329262872,14.141192708117085,21.801080181288107,21.652114922392034,4.908147148171547,3.662757959536385,2.5137608129709514,2.8810953860605513,4.110145008977929,3.1134174770807346,3.5081474902824574,2.443273974817824,2.418290397905559,2.5870034256984518,2.1792562903115775,1.5477245126666965,1.2207001737014367,1.8836230534590659,3.5549263662885777,2.4151628042203472,2.577678825836693,2.9760886367279715,2.4259519474993545,3.381024063349905,2.9996618553894057,2.986186667339382,3.4691843253007204,2.402128885595244,2.0093367861300053,2.921494063751187,4.201448924223213,4.632662484804835,4.137602825633868,1.7084613354797302,walking
