Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.736444237420162,5.091532752444129,0.5434800642839728,30.089940661290775,1.4277587516453891,28.662181909645387,3.261956200811539,3.7364998011073776,6.769214706681752,10.364814249490328,336.7954562258998,605.5957286186709,95.34707178068324,100.04711954905763,58.9182161699129,404.6606081717072,329.22838332770243,49.616586180780125,91.53600479663797,33.03623062949857,73.98495011637633,37.06492645849702,64.41561624212514,57.56147835007921,46.52280551873042,102.65748218353295,42.63478416434573,122.49500336020029,67.20875237106269,123.88151787959019,134.1285487511584,29.73598930696839,40.81482852847773,22.53755620831033,41.67615116018954,32.26372864653024,16.22453519228444,19.035165413172933,8.774901496838618,6.865474105623529,4.1312963070049,3.5042715585363813,3.6946906491434204,7.400974267799065,10.324986395307969,4.516250977087585,4.336510300974656,3.628477008960569,3.8404256232061593,3.9829288786008172,2.594914085839442,1.7584762377154848,1.5473295426224822,2.187749132776548,1.9735795264587257,2.254973294093639,3.300245788608758,3.7264894735732925,3.5577665016364888,4.036675395987183,3.515549294969723,3.004987165011958,2.8176291836608947,2.1717119238630906,3.40211143088997,2.645010798630807,1.8955949468674478,2.652888771160776,2.443051188933194,2.9776223497326817,1.2843750992362468,walking
11.782961442935862,5.0570290402112335,0.5344499202255315,30.089940661290775,1.9552035052137156,28.13473715607706,2.8185218752217267,3.5907028271663113,6.989342009820618,13.76307280025775,349.77032076144866,604.8582814278844,94.22799233690777,97.89443011857175,66.69926215749192,401.19896524373746,329.35803337709643,48.448047339629625,86.73654107902458,28.28351345079893,72.63950177115173,36.25785717130627,61.614294914699315,61.375317502186476,48.54017906996737,101.12771187196611,42.50471934352082,124.58909587971927,79.84410607969417,124.85835511712592,138.39203957009144,30.096143968594287,40.06335431457962,16.312530641529143,42.806323406919056,27.182892673932574,14.892968812151963,19.059878533243644,8.211925014329783,7.026745658902498,4.798456349896282,4.403321417582007,3.7506146614289713,7.931432365533598,10.024503426616556,4.449789782334124,4.591311536149687,3.4623122727743705,4.401075456711145,3.4260933663629003,2.4404955489707314,2.218667174588567,1.7270832223497978,1.8352797799471163,2.2460671181640555,2.3926727254755638,2.5053434284727905,3.6473145182159046,3.6264378579878764,3.7373274885282193,3.7314708468343665,2.840403004442769,2.7156295681724134,2.0383905148525456,3.3388348611810743,2.4407163606257085,1.6552275027334382,2.4158832389857055,2.366954559352025,2.790469834239605,1.1631100092270057,walking
11.766262256195231,5.028216421687538,0.5241251760046477,30.089940661290775,1.9552035052137156,28.13473715607706,5.067972003417977,3.09395439894124,6.534093611023375,11.608781744699604,340.38655036603296,589.0090466612177,85.68476555709144,98.269965706799,68.28088666423479,406.9041931947236,333.1284717059947,52.03066612992023,81.60765424238737,21.797685872464054,70.2724305633232,37.13473241684985,61.38126541420958,64.55465167669601,51.885677342937015,102.36053265969609,37.889306940086,128.31837825282557,82.27052262789377,129.76492253413087,137.93689002242192,25.271948856444926,40.96175428805129,13.187670719535825,43.5897439311546,21.603671703633893,13.907694130795647,17.411943368163232,7.237858259527756,6.293259367150776,3.9915946578084944,4.224409762439167,3.3482657821659383,8.448986379613563,9.64877259314049,4.112061283170397,4.623949226194041,2.6300059465384975,4.778158716890229,3.1902959456758566,2.757673498833301,2.3370791192956655,1.4232916663696427,2.094701879158387,2.451736659221893,2.972488442686114,1.9791070542323048,3.2009005566428645,3.380436850693076,3.339018313772432,3.4347236128107896,2.5545224925436445,2.5968503000924565,1.4391427136078276,3.1940144084525732,2.445330208186126,1.6962822739068255,2.3358492848547665,2.2540802564827467,3.2201904116984146,1.6888439468356309,walking
11.740971445624144,5.020599403850141,0.5382708434930888,30.089940661290775,1.9552035052137156,28.13473715607706,1.8251696353289437,1.9933086648309204,6.801182383430356,6.705847914822647,322.28151732743873,588.9073801903148,84.94872475495596,98.3711654570519,61.91494594110286,412.7770788826442,325.6043083306328,50.95968067945915,83.28219890979663,20.718077347548224,70.32516474217088,32.69624591294417,54.75874300069671,60.46142515172678,46.11445190088957,98.93760481680928,31.297008777741873,123.28277243680365,70.50273426844454,128.07651126418884,136.72861755832665,25.692586160970563,42.42673332268722,13.760434724168901,42.74866580411826,21.479361580151316,14.689593179900701,17.35256494173946,7.623705216276366,6.905336953745581,3.3442363850397565,3.8384379178718997,3.643311144447492,7.69219518561295,9.051769133897198,4.243722110333008,4.799875172055752,2.8234161124936312,4.3829771522044325,3.5539426825059253,3.042599648806585,2.326780400593624,1.4247998661680406,2.01524535985173,2.0716746691485137,2.46189716205221,2.135292901599073,2.860908902757611,2.9977359350014914,3.509679529195355,2.594283809804096,2.365562626004061,2.653731088261833,1.4156575125971238,3.1047060155962676,2.4640641625864457,1.8001999456988733,2.1434674163523324,2.13848004197392,3.098691654058798,1.4902887846044532,walking
11.70625887347529,5.005545984029326,0.5345542885385106,29.46082091524267,1.9552035052137156,27.505617410028954,3.7042126904359542,2.899419279155691,6.918325772746807,7.795983675625083,330.49032485594455,572.8670310361416,74.39534674473406,99.54932942151484,48.563198305510106,417.58797968390127,321.0740959651973,42.21275341944737,84.04345111856013,24.543861642989874,68.89067415751356,30.49553092477522,63.23450395674034,50.39706424296172,43.84947402253038,99.67402574024761,31.727665999328025,128.56504849767433,52.128215247196536,140.25022802418457,137.5853831351038,25.021665694826485,44.6044546839394,19.1249002716036,44.89267086359814,24.214552142411797,14.583369370566418,17.614383488924243,7.028222151440877,7.493597684221099,3.663711420304057,3.922047710185885,3.128678696417152,8.131108753033953,10.140357440538681,3.4360153090441137,5.59852188220239,3.587560298222141,4.053628124197242,3.904874502006494,3.2887016005664624,2.609212578310619,1.9070379807488391,2.1534905161255375,1.7934224363227196,2.298865294588679,2.467925016484809,3.3582962110696473,3.385823145054754,2.7620195182811043,3.2633697677243494,2.37443096237894,2.471803950570893,1.9652936407722006,2.9675654877216178,2.798529808807971,1.9149620830844576,2.2802622877022127,2.3181582369907217,3.3002855692326696,1.3147611361130782,walking
11.714012569165861,4.969655684795614,0.49902889359991054,29.46082091524267,1.9552035052137156,27.505617410028954,2.6434511731351127,1.9157636907839426,5.767263735904284,11.738626071428234,342.01253216349926,575.8800587169064,73.32516493977103,98.78726486843732,45.81172176445523,407.52643834338824,321.30907605919134,40.39008846562451,81.11251307627687,23.519244434215974,66.87594799906965,31.654752107614236,64.07295235892097,52.35908662931249,40.69930456707986,99.20346448349889,35.552047576546784,127.53121358699505,56.7725293397654,133.7065517724629,140.59582022613003,23.55527161328617,43.255265658939344,17.552496240345764,44.67455720897211,25.766919327711594,13.81400299909746,18.902002222656343,7.4646507222987735,7.6732371720057495,4.8119644063894045,4.153135172234423,2.7162944258863506,7.383875115456311,10.319799164819427,3.0642432278289005,5.383272522019324,3.1065187930528433,3.8427699314829122,3.003193704761931,2.7849615957697442,2.885529071044744,2.316574013508822,2.228379372344259,2.245680527280385,2.6109123185032526,2.0559555094736592,3.5061059379290236,3.9490314445498056,2.6612723806089607,4.1845149654177005,2.62172119398704,2.447490792456987,2.3846597154536546,3.0679732374197806,2.745573879871654,1.8158532129035045,2.7792188105421367,2.4820755993829486,3.5033362626571973,1.5899460814947055,walking
11.703787440802273,4.988417909439536,0.4995773343177703,29.46082091524267,1.9552035052137156,27.505617410028954,3.8171560169034455,2.8116534620109306,5.58291159720732,11.63146443065409,339.2970180188913,577.6518112735838,69.49188873182504,99.01923355134302,52.72256604370167,408.9366096042102,319.9386741530528,49.19487663662783,77.82746883307288,20.724045823961962,68.09377993101157,31.593972035323578,57.95181601088706,56.47175038110622,45.76981158715808,97.05134469439669,42.296894609911305,128.00057057809357,63.3042649489414,131.68060974177232,139.74133171264796,24.086879457688756,41.40345511900497,14.546319028124428,45.76813590557987,22.848693495364625,15.45914146500184,17.855768177189812,8.638279854298437,7.18751256063365,4.856411559813155,4.596175596060055,2.956356583082059,7.640069571209826,9.702897110307378,2.937685800025546,5.303770012928157,3.012258732472781,4.355592298968659,2.496085202891166,2.7807253712669335,2.7340991263178043,2.0643186018705664,2.5395343935447507,2.363019931087886,2.8068304270844386,1.9313166407923845,3.568682783461068,3.5581641979454224,2.413620698768102,4.169463291142223,2.523109860519272,2.6836978038465387,1.7951311796155949,2.9521920231042382,2.4645738171133984,1.8352810961185206,3.0479841175229154,2.4706058549032073,3.4697587836390986,1.8976367396320686,walking
11.745780182472107,5.009936709813821,0.4808192727793791,29.46082091524267,1.9552035052137156,27.505617410028954,2.7240822326480054,2.3189899202001483,5.906539473462867,7.363767591071334,327.79261089577807,573.8305395601077,64.14879537103921,95.18112536062635,47.40511235573336,408.5900684755904,320.64359582220953,55.352076988184834,78.56337294586184,22.926961682854078,68.72507326448759,27.337808803809818,53.98846156896963,55.7133802566193,50.42878353269435,98.95315352815116,40.22455448167444,129.7392958566612,63.305559883797116,139.54330254507406,138.20830820684023,28.251462850133553,43.06502893646283,15.675950382010187,47.09634007969227,21.648880207317916,16.87237948169577,17.542189470109474,8.510879196250436,7.745581393204096,4.49161101772385,4.550195654339816,2.9970255759451043,7.758193164843684,9.786575042692565,3.6971734590276593,5.569425201308294,2.954154276816607,4.569050165866521,3.453745768864004,3.0137626170426763,2.6290923677416447,1.7166053755144264,2.4354458326156565,2.2894098761916903,2.633448678578066,2.143855042742055,3.805540452174392,3.522962919662727,3.116944055383869,4.382600224502764,2.8254795255277183,2.999612588828925,1.7943363231426908,2.911746492251322,2.5958982248312137,1.8276264738410704,2.4812919873891355,1.9292936459466574,3.0584983390535796,2.000952261675473,walking
11.783950918282232,5.0462338010785786,0.4813528040626937,29.46082091524267,1.9552035052137156,27.505617410028954,4.164367099158823,3.166673920143704,6.458202225548698,5.9166202129238235,321.1691553361829,569.5914866759592,61.74634373625063,90.37543246153892,47.15911289720317,416.9291869966044,320.9770914126158,48.43846219006245,80.27559813622743,26.330254183546085,66.00989916044355,24.737931020374287,60.655975517484116,52.89801469596608,48.2665628777837,104.58777407098918,37.54335432005223,130.84715457993778,57.13745586604798,146.09746812802274,138.56228399722204,26.687660485304118,46.67540954697963,19.278660216854487,46.90026520117964,23.56174987167355,15.585421770973396,18.026520985576497,7.435025597881548,8.819391929774772,3.859251042338746,3.516743913053883,3.287728518213668,7.142391616556409,9.8282088013103,3.559487187673528,6.084541068739832,3.276002069590788,4.685594837065471,4.455203635074441,3.3796204311588567,2.7148346122179112,2.1550940106476815,2.376027987484895,1.763671267684283,2.4070040300793627,2.209258883277914,3.6701677359220537,3.678976215530352,3.3611898944469027,4.449963907774275,2.8962763984049276,3.1933760915053595,2.1606814855351795,3.470111431171385,2.968784693440029,1.9632842932598737,2.305215851905954,2.3184019060442402,3.0110276412100743,1.6716605299145286,walking
11.735514008081598,5.046551189746877,0.4856189328537173,29.46082091524267,1.9552035052137156,27.505617410028954,4.066785280466743,3.21940164887933,5.903307817317691,9.53366950649465,333.80220772771685,567.2971231860685,69.7935531663921,89.40909446779723,55.75095109071373,422.0237079584412,326.9960844446391,49.713890701523084,80.88287119110568,28.793892667175044,65.76228926346273,25.800993066987434,60.53710141450797,51.17163859850386,50.75621409013773,103.7778211043053,43.163899204341114,128.97439354634523,60.65382523516597,146.93665433814311,142.3970449891908,29.9739698953074,46.44455854139783,23.181546487689264,46.71747935866087,26.384315752108403,16.080860166452556,18.700781900949657,7.7937326222617855,9.09579384254391,4.119009496481618,4.1499228729462985,3.2272377218695985,6.375480855701,9.000970879859617,3.6232341382566036,5.99932994177942,3.862637711184776,4.772405276778029,3.4244591808874363,3.061162490616055,2.7085056064578628,2.3873419533424474,2.5373642642552734,1.9572947927419182,2.7381298213585223,2.3024760510212934,3.4064370137870177,4.186861491917139,3.419225662833667,4.501957107103554,3.090033702892975,3.0183744480449417,2.657860793488156,3.451151008795405,3.1480375445000055,1.9714186815199475,2.476698622877451,2.2485114218929994,3.161969249535732,1.7208137582688148,walking
