Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.163738963491657,3.975158947326876,0.1708745000383372,22.941163629816163,3.3757038511842237,19.56545977863194,1.9875289249377508,2.3685905001168988,13.196394021863316,13.839445718746362,214.58073794737544,399.35872655099325,89.13177039274022,200.44640888128566,78.99382428163464,155.34656222239641,138.12613492559646,38.08441149765046,63.44095827465437,12.995018667204109,3.729807249807872,3.6139009132516766,30.659807278356283,33.225200344269304,51.62087582221869,131.99529051198246,37.30754228166182,49.7388571823221,29.987261226291682,32.902929982806626,44.87528429741384,10.27051651472682,12.040413150188806,7.241627338220174,5.603766613457452,7.077845958833672,12.930680138717564,19.59151111716102,8.849826986555467,9.25323743821714,5.124771399496786,2.5205272865146156,2.2300720627315127,2.5458979542691593,2.974279798543534,2.3530598185220226,2.3368563233223516,2.3666896542800946,1.9834434584982152,1.91216843960806,1.8918499840914111,1.5073683915518417,1.560607794279526,1.6675183260772808,1.2156167087777003,1.1859173151741815,1.263672166804071,1.2669656266120846,1.3403656391629493,0.9768854321000358,1.1823215259922282,1.0698897995513932,0.580052182910403,0.6743476995169654,0.7621383351432476,1.6574559983196075,1.6716660995476342,2.075203047738714,2.017882938773368,2.15309653441995,1.8553559020911865,walking
11.196630488640846,3.972592427412589,0.18722339501544633,22.941163629816163,3.3757038511842237,19.56545977863194,2.200230542608472,2.794242176222838,12.15403008237253,12.48691388759851,219.38012883658183,406.1053600903392,86.43090778481223,203.86229906098148,77.38030506940477,156.1130929324478,142.39960526516975,32.28521445254772,63.378722343114376,12.828305388044006,3.1891813664861774,3.8717328908927056,31.257962213539425,36.272358521225705,50.92354251254955,136.85729246589435,40.99878246432468,48.99502928688795,32.610625663190355,29.9760064067793,45.48442074369947,11.243483505717688,11.546283112576301,6.153514219984104,5.2194767542564895,5.1713147748849675,12.770773134579633,21.458859582724074,7.429377483334185,9.448302236632458,4.719640920745808,2.287844048588966,2.0428209948537206,2.1536772593806286,3.14104448635437,2.0479282367728424,2.387554091985269,2.0676691297815,1.828435694348677,1.8178086520900514,1.7172733168593435,1.3454813505512198,1.1889309970960849,1.9567351523395577,1.3088634976176814,1.2098550332052846,1.6859985467530725,1.4002715114814097,1.4486735859321824,0.9525075857969422,1.2036068912556033,1.2284600445242655,0.6253365513657579,0.6446629121786345,0.7028412314912604,1.6380442188930198,1.4016922172164648,1.9023122483295463,1.7809608743678442,1.671918745026136,1.899371373298051,walking
11.197056401212405,3.948094034844338,0.16204253743270466,22.941163629816163,3.3757038511842237,19.56545977863194,2.2053014493464156,2.966949276254515,13.346088913120086,11.315967999103448,215.47549264042308,411.75746793246986,91.32426303620316,204.93730377539603,85.62557056776937,159.5448868024783,147.37396460057593,33.527328333552056,62.218531483596635,11.608551757946714,3.593616884751308,4.617435827382787,32.78885402317968,39.09128041892649,50.588656356644826,137.1016843847886,41.3426451946901,47.19691058701933,34.04709746018775,26.42411022017587,44.76934885180287,11.240365033099788,12.954801293886094,7.048010208712616,4.915801817152949,4.580673356407849,12.34712727585048,22.527603154093306,6.729140245218844,9.016192875551097,4.381252274084363,2.094044838792753,1.7687854619782406,1.7805671927574487,2.85925959545944,2.0451642258933087,2.192894895936584,1.9678146388177573,1.5391258705487854,1.8073259652949125,1.6840691559983019,1.2780840620905782,0.9520850321409716,2.0794629195831926,1.276667146214687,0.9998594003090842,1.5344031218637266,1.2239981349183258,1.364098690682768,0.8966477305711901,1.1953745304722223,1.2186905283092115,0.6675678271763639,0.8520514598613504,0.8379429111876988,1.6555251189165987,1.5597212614337113,2.0048790931846363,1.621752157696211,1.7716262094186597,1.7647248010307435,walking
11.176152864815437,3.9470327374592507,0.16394570386396,22.941163629816163,3.3757038511842237,19.56545977863194,1.6337142174552948,2.760595927071836,13.374847288494795,11.52788679093726,212.17299615193608,419.26996390126976,85.39269593891696,205.6892807858723,88.22294947675412,156.8759214661085,151.82375736972133,32.975953901076835,62.75135469424447,11.479228728566417,3.7220736636486604,4.950299936566168,32.16260729304242,40.80037601724307,47.58232279413506,134.56699305357742,39.6200043903542,44.78378564678819,33.4199742356398,24.61748420513086,43.79571555703691,10.405818149877701,13.596142924260763,7.491976189911186,4.74335409631491,5.171953504874152,12.171211540006288,21.450203736762955,6.572017611309731,7.935879898782773,4.7158147108115385,2.196049205667555,1.9716611421110535,2.1981744721612837,2.79262196054179,2.1311490748465394,2.310600223669556,2.176985356216968,1.3798360737192135,2.0686940295104828,1.9290803537205488,1.4600051647127912,1.2327663123950994,1.8981994038014753,1.4132517112486975,1.0832612229088874,1.3638189514586034,1.2968896457396302,1.371339443374988,0.9040959216340608,1.0425595879948588,1.1532637325672308,0.6440864967471318,0.861909981344396,0.9366187696023222,1.6805904689433482,1.733647179430583,2.0785544155655264,1.6211481472679654,1.923770505195376,1.5096753492660988,walking
11.182220283495846,3.9681562413666494,0.16561131826290976,22.941163629816163,3.3757038511842237,19.56545977863194,3.2057489081273935,3.294509967003482,12.491193171424223,13.597103343447671,222.68089092844318,421.0557264102027,77.25746285150638,214.18568120978992,75.08043702888645,158.0444385400846,147.5709376598967,29.792601048020767,61.30611415574425,12.005953976684738,3.4042121455724312,4.473082804513655,31.359120600633872,38.37325014219646,50.09170617972394,131.1066327039858,34.94674384093923,51.00831860453964,30.604841521875635,31.62566090213757,44.69845953487065,11.200556150864474,14.706339876388215,8.381874065605567,5.597422537097636,6.498910064961586,12.14031813587591,19.218714552023904,7.187240410397815,8.004959437743366,4.66386757823017,2.403236329913256,2.080107335333863,2.2212446041914786,2.6411171999704126,1.94299397058758,2.3706384729046936,2.334095118257563,1.9054775433870874,2.3978702007071955,1.9672371472362051,1.604207542553052,1.6194005291183056,1.8948768088550783,1.513869098550355,1.144455707973704,1.2912027473670784,1.4214953764573497,1.3799873425288731,0.9882279568293303,1.2740291172182603,1.180260419537405,0.7311389066713724,0.8639181755150138,0.9912348676373274,1.459490588872783,1.7020007689871481,1.9331051628289961,1.6745607405342766,2.099414525969472,1.3002089830291241,walking
11.174317710636837,3.9683475430501116,0.16908466569671582,22.941163629816163,3.3757038511842237,19.56545977863194,2.1825429504961034,1.994787022524143,11.679347467210395,12.392067220514845,225.5113908551405,418.3746551723234,74.01480868645123,222.74154465063927,67.50733885381774,164.1719042534574,143.00273717825243,27.382578499686844,60.287206208142706,11.375278796389802,3.2082467170104954,4.723375145095038,32.27370118863244,34.702826361326544,46.61663521753858,126.55467770904683,34.943453400172785,52.645554209168225,30.243085931453912,32.71366887919043,45.19765977194462,11.807354367867717,14.114240832517874,7.043421442329674,5.747534136195318,6.016295871025045,11.965062294395395,18.276225593040593,7.403482768090626,8.550669695235195,4.703869588059815,2.378293055725788,2.1019365337681672,2.1420743968365334,2.324266205451082,1.740300004837018,2.3743757577233846,2.0045766137618566,2.229182510634968,2.274471269179856,1.654364487028322,1.3063789160699983,1.3660966373728851,1.817557678974373,1.4291674412747397,1.2430173882116826,1.3024009252873552,1.512164841826776,1.3336766658183594,1.1229931743270545,1.3305322550634784,1.329400280736685,0.7192708801390052,0.7148893056987722,0.812491032948089,1.1812871235327151,1.33586432976235,1.8170405778511707,1.5325149571183438,1.8105450369212939,0.8674887411952069,walking
11.209001295231188,4.014860738024321,0.21464393293836695,24.666240243701516,3.3757038511842237,21.290536392517293,2.2934633976935146,2.959225597005479,11.178195272143927,9.26087932658009,224.0631531270226,424.3815640320162,77.30065118519664,223.4793163654704,77.36682531520707,165.13834210320496,146.7083334054233,27.917558557885535,58.065109823225875,9.612745305597258,3.415179339949766,4.880796280680514,33.0234524105404,34.988519842445974,43.75102914895485,119.2835348187499,35.330542959846106,44.538762010742595,33.43912828795138,28.44827062773152,45.348301800897765,11.997398516968234,13.27479650770751,7.247908457967253,5.5681429922348205,4.9671385800876395,12.269276821420103,18.10472851734582,5.85891418346825,7.398003546426874,3.3741563850897465,1.9966001268568383,1.7064742620207947,1.7990309168302048,2.159352406837166,1.5262024182623437,1.9059473837195717,1.7375081953952651,1.9122758545735903,2.01293237888562,1.7408092307714866,1.3322003033529963,1.0249158961288658,1.8750085008480526,1.0223849339670927,1.077689900105797,1.0762478595670544,1.3688088787979102,1.1992243371412574,1.1662640161520383,1.087541206859516,1.109961848627514,0.7228196564801042,0.7207641727685837,0.7840458617531599,1.0890977643857715,1.2608879080607593,1.8789370199505355,1.398815608927452,1.4704805206749043,0.754688317601697,walking
11.196374081612403,4.039092386152245,0.2175279152813926,24.666240243701516,3.3757038511842237,21.290536392517293,1.6873656652883853,3.6432802525735837,11.470538856982296,7.762615362924045,219.87897858458376,438.42612533470526,84.00840158542745,220.22068382140304,88.54912131217615,156.83255759300826,153.0825480988835,28.851028699839663,57.684362802227554,10.972038232238495,3.86274719317656,5.27395953924608,29.83691151081797,42.38768060472323,44.99737674174147,118.55552992854493,40.814524037784714,41.72683708875744,35.167678568938065,27.56890838827858,49.52318862015102,14.02237698588715,14.037658292817778,8.138574170124214,4.933228655243881,4.590007202587944,12.165798101932936,18.70518766885936,5.902765740272429,6.383659043381932,3.719121886919994,1.9725884715952269,1.9598392328870555,1.671941718005192,1.9889293929674337,2.17694909637915,2.0336531634070902,1.8120128273588887,1.4865943518278029,2.0297652335577894,1.9400813186315613,1.484983130466642,1.1342613057226705,1.9621718592868826,1.1539412881103768,1.001332559976379,1.0698667287664043,1.3694842179440374,1.1553254881737847,1.254399955738784,1.1087183026196326,0.9892690513268373,0.8759781172406107,0.8168559551189227,0.8890065925192803,1.0962160311544575,1.4530386049862634,2.1207891319512457,1.4301061849463859,1.6851936011290825,0.7948799474204258,walking
11.186392683575468,4.072338480323592,0.19872686581826776,24.666240243701516,2.972758005220068,21.693482238481447,2.474334809690141,2.7068883178322034,10.690247612865516,9.75858427788579,223.66441164685654,445.9957222329338,86.61484032959221,217.85133945175735,90.33238107991436,152.810150525359,157.82430972374564,30.78406527628828,60.324131351826495,13.581652708292207,4.199589351002653,5.421983413975879,29.294681681367017,44.04367545970717,39.31940777383943,117.1338829617877,39.288672378398914,48.14152859653187,34.19950226679999,31.658108214854355,54.613419248345906,14.939916732255844,15.463202418321824,8.470852231812207,5.7767393592769025,5.726305456349953,9.53359138364634,18.088126259196027,7.461259758236032,6.137714522853564,4.279300726178731,2.398116110557829,2.3787189701365947,1.9299919024073806,2.2844457088771084,2.0744224894987306,2.325396117602076,2.0310315706665336,1.6581059418170945,2.5049187741901946,1.8682423925580345,1.4103227659707163,1.3675759505473466,1.848752300922729,1.4649069208192074,0.938735068064571,1.109583556020462,1.3565572489612556,1.1626506648276635,1.1868847581555575,1.1060525527539586,0.9044781104649484,0.7368674803889268,0.7432239933577316,0.7779405461108944,0.9666951690539012,1.524481690750665,2.191309006852017,1.463800430806126,1.937583074448605,0.8733926683003164,walking
11.205808902754676,4.088000097134819,0.2069997797421292,24.666240243701516,2.972758005220068,21.693482238481447,1.6601565083248935,1.7432482818376875,9.608465186980784,10.696030858945635,229.15575848873553,444.5652748140725,89.94059801713625,219.67798559022944,82.28539302792585,158.18878614013445,151.5340953942788,29.894440669408688,63.31821672275144,13.88853143749552,4.176523768772368,6.191423216015813,30.816044550742067,40.174239797484525,43.96407801993936,117.93668279489455,38.37691364948915,50.7965589999454,33.47768762254567,35.61541657989921,54.385174034352126,16.961719342251715,14.95696424203229,7.425008225688569,5.6603644657006,5.855589297527773,9.987121723624934,17.869546424389956,7.783047151220645,6.495874678317342,4.707168014775453,2.4381477471258597,2.827491256535207,2.2640143604459593,2.265476607563206,1.936969316341509,2.547561365759195,2.1013568989056632,2.1654917858746634,2.3483203012395504,1.3834832360242963,1.3510116342176457,1.4478488011399622,1.821907566997588,1.4496711122081896,1.0157737924762904,1.2585231504779752,1.4831256650491462,1.1974157835485317,1.2190770278994307,1.2883574326602427,0.9165084096125021,0.5424397816234492,0.6163710666399592,0.593085909827023,0.9184911841944629,1.5639289795271587,1.9737848322946772,1.659430186894404,1.9612671427282489,0.976574259796873,walking
