Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.272221043344613,4.917840852387941,0.9104367141270618,29.23187378530497,2.9345723076625667,26.297301477642403,1.5737121540650576,2.175774179363928,3.4073432679045355,8.564071427724913,298.47281642140234,501.6398093671609,91.17570992572855,150.8700561836712,63.993658551856015,167.84997519975587,135.13625486122956,36.710301470645376,43.51566215461729,48.348581588798034,165.93627543177834,77.50636426610463,91.18166152045332,89.33572328859631,78.25529492423732,149.48283641451894,78.47497296693984,170.06078159287352,90.32663082127733,119.20878277990336,113.22082940695297,58.31613204195775,88.70379794844646,29.613247641220557,26.80255667331382,17.191026365680898,10.145872589958346,9.935387608318669,5.584184119813288,7.126042431877939,3.570838108924356,4.635717713437288,4.641200944008888,5.193961474931939,4.282026521530306,3.3532157903389255,3.5398033197710044,3.3177271187420962,4.8100956917076,4.394553031854485,2.8806701624045945,3.318644766262955,2.346071343042476,2.704773956177964,2.9452179918833683,3.85970596484668,3.3035606675185325,3.225121543635722,2.57152877618582,3.1684824105159515,3.591469725908809,2.837298547593388,2.2288985490465882,1.3452447178804208,1.6455125311226477,2.294728974928181,2.7458456991690423,3.5757833146032896,2.9010075725266184,3.5033251189194865,1.5010612513334252,walking
11.28557207101403,4.94582774360443,0.8908480568248637,29.23187378530497,2.9345723076625667,26.297301477642403,2.81298482277051,3.225198178985441,4.0097047541050355,7.1544536529094405,294.3660293318356,514.4637942454668,100.3344508116928,155.33888856520042,66.59830645355596,171.26543245042532,136.8464968435638,34.64172396438962,40.57211437355135,40.21451302319537,166.61282168765888,76.42129664834398,89.34383053071382,79.82032719772293,84.34513783400425,155.624249661045,68.53007211732289,171.89424415920035,87.63680528571047,120.31683206167489,111.41623952114129,51.23400729516765,91.58547208528795,38.00929002535524,27.194469455333472,15.939073654488299,10.088596042535142,8.378522327777361,4.752034909459533,6.40558454760451,3.5454913720884145,4.8044068248544916,4.520776135569358,5.424396219370424,4.884625827724464,2.7054583456946095,3.660469747015459,2.95517161598444,4.330457959630367,4.232619935085801,2.1687389659428957,2.8926260825558203,1.8747023975135673,2.2509425631023077,2.7343631189108044,3.81995030826155,3.1566600666895637,3.1282412070838554,2.328842145242611,3.2028920614384155,3.649462757700895,2.7560959803761738,2.3179495883772505,1.5212595599765788,1.5450463997583122,2.5278600370172692,2.755066445652098,3.192193210239219,2.9972848030621364,2.9523074266443032,1.9273126972460417,walking
11.299573710762001,4.926240948608631,0.8703274585352623,29.23187378530497,2.9345723076625667,26.297301477642403,2.0624268095425653,3.554418567058085,2.9544874101718643,5.794960496711121,291.19702235834865,527.9564001322167,101.92136181696935,159.796862530968,69.7892390995173,177.60732185687587,141.229846469415,27.44734563965955,41.4674904917033,32.20303353620096,164.18356884461193,63.887922665691526,83.25482696156884,79.73267945596596,87.63168206198831,172.94609990862895,66.70148506470555,167.61707699794485,96.33809501007663,109.31143310193262,118.36262399011662,42.50377573153152,92.08685226524918,32.56265284978856,26.5618762037968,15.838100883346842,9.247487978868595,8.492900033644949,4.596167262836061,5.50486281176017,5.1505154829350275,5.107840648770205,3.602592770519881,5.773035345154211,3.9581524555259073,1.917779627592773,3.594702342767789,2.563990991321513,4.099460055707006,3.9010440828588626,1.9960185963321695,2.9820412830333987,2.1167679322513284,2.1033677626617773,2.7754139274829717,3.4928048938330027,3.3909517032743186,2.7186998367925184,2.732458439412914,3.932688430356309,4.130698411215331,3.39181469634937,2.2488705745887816,1.9033162998465751,1.6509059515395885,2.7589880887704896,2.479586441496697,2.8234965148868025,2.9839571736741313,2.7724617105821223,2.093708794114727,walking
11.329499820679864,4.944788201268634,0.863373185678437,29.23187378530497,3.057202111408403,26.174671673896565,3.7476118991090135,3.7632795313462712,2.8682949887081053,6.558651686852191,297.20202044483796,533.7691268570926,92.77179225699356,161.07735105776686,71.47079231539223,174.99391596222137,147.5222594578166,25.3002880602859,39.63239989627049,37.47179244521947,158.07283519364682,68.84514598926798,78.29000683899328,82.71729329239989,79.21489401000213,183.1490940208443,57.178583367713394,162.97099938772766,103.28496137333956,95.54284897948166,121.37434342552366,36.53512865941057,90.26185155457343,31.66999260955294,24.148323836263707,16.526190889833618,9.470286973030253,9.36451520375917,5.297990494850308,5.3822888146490095,4.918501350533796,4.497504688844642,3.4205177860946145,4.967518503797355,2.5093746556040175,2.1192251404061433,2.173384948958229,2.3808264816708706,3.4014755814212374,3.1304570620522187,2.1736639309508283,2.455014365367532,2.3178161766689693,1.9068874002383187,2.4599445927038954,3.1506156354005723,3.489866543644917,2.864589332741832,3.366901626438541,3.7389463206209403,3.685080214855801,3.077427262229185,2.101452362007301,1.77949055225113,1.6665867240983447,2.837640851283169,2.3788519345956796,2.4939958907401047,2.9464557978699193,2.7569623096484945,1.5332246955683335,walking
11.364921447865962,4.954068992368143,0.8573008551780389,29.23187378530497,3.057202111408403,26.174671673896565,2.7498342684814867,3.405781134377213,3.2492629001577717,8.698165014223548,311.84832325404574,555.8166845071158,94.58677677698687,162.20438664644186,72.0720316054822,164.91630621927987,144.51743754585317,25.851927796443885,35.23787050938123,38.452764486513495,157.45909437337724,83.63729723985958,75.56969431573044,84.79290901514496,68.14691148812351,188.75430348383185,65.20745967379402,177.3252349933062,111.47336675195739,95.1298510823596,125.04827276700549,43.53198176979983,95.56138821487902,36.56751049518844,21.140687620062046,16.853803069287327,9.285277906742623,10.719744556106319,5.799084440750151,6.239097755191857,4.173155799470012,3.9893645844809726,3.863830387625932,4.92087047825712,2.6660861049350766,2.355582025012746,2.1064184786034237,2.6178342270381068,3.5264493068729985,3.4867833409359044,2.5725342644710483,2.7709006601776207,2.1150391961378348,2.1792364145815197,2.4811282328540627,3.559088640622634,3.0887205492491954,2.6051602577519697,3.399098964661692,3.447736820137425,3.5186906006262584,2.761739204572518,2.259197373947021,1.5427574296912065,2.1238861827985263,3.2409446823374872,3.1456733469320923,3.36198339778817,3.0993902011493826,3.4882650721322817,1.2446918705136232,walking
11.35606157811465,4.978268972724345,0.8678970660308316,29.23187378530497,3.057202111408403,26.174671673896565,4.4147878725527825,4.763027546286884,3.831967263258863,8.691404960904764,310.8385645037759,564.2821567921502,100.10639391336353,169.6386076528557,75.67515743935799,168.4657944006654,142.91558435305348,22.17074343227925,29.54834007551066,29.798792989820136,154.95529152644923,79.3153059804683,74.07433864799077,82.80199688346237,75.09464625093922,197.44312948920444,78.3184378091197,192.02042687246748,113.25554047558542,100.94245608085221,120.86596157279031,45.527505311699244,94.83595259065304,37.767850228268955,19.781720058830704,14.798919248675679,9.699957496153585,9.478097715896249,4.897356917896649,6.77612499857971,3.1270379810354028,3.94002538690657,4.309077406182743,4.5936912555282134,3.517890618770648,2.695389305217926,2.652622027764371,2.7972372460527106,3.542692996445062,3.269472975685738,2.5225101862208463,2.857319499314372,1.7277499407028656,2.192088286739874,2.770567072055209,4.082990794276836,3.010771348495496,2.8125664141000577,3.351769495919323,3.486018995269906,3.4714602199048286,2.562967859389792,2.1983118955762944,1.6245070135168531,1.9637710233074586,3.198816841018651,3.568791251951427,3.4848296524986986,3.432222044057912,3.044296036488944,1.894543390569091,walking
11.364543359645502,4.998526747837502,0.8718853629060194,29.23187378530497,3.262162764179617,25.969711021125352,2.110456525449439,2.966084116737164,2.7233455887062625,5.576259383793802,298.5785125423605,558.7450369866172,89.16196519324748,167.73575218020162,64.43187933554461,174.94360576855374,141.19518589325307,21.305057716429133,27.30436481453808,25.28556824918791,150.23827644651573,57.951164077425496,77.98675918507013,76.21932691820943,92.71601132214077,212.98737083174925,85.63134074338613,196.9904428591323,113.89382678434639,107.68111324202683,121.64930837691286,42.39617402581509,94.56062733842661,34.80213523428137,21.37896754077355,13.626280728363172,9.263807276464277,8.246212226658505,4.014634142444652,6.181496162918077,3.516684836251187,4.567914674720377,4.181797598795829,4.688760016235181,3.6415438637279274,2.314885490266419,2.7447572845568304,2.517496704545195,3.4762861382811314,2.879887450996452,2.17914330456061,2.7284805956741587,2.1152091622743385,2.287954808545796,2.8049310513642505,3.8791204129419077,3.2139232210133035,2.755012871011739,3.270773761427782,3.687578293175201,3.4504819090369554,2.6007052722136494,1.7700583522975855,1.8812476569302614,1.6691165530867949,2.9469304159267162,3.6919119733938466,2.8875109350428048,4.193196858072116,3.2681448055624496,2.1521949611894984,walking
11.360168347399105,4.983566424597671,0.8835148422897995,29.23187378530497,3.262162764179617,25.969711021125352,3.0726257008571194,3.6826571326793394,2.2767342066045906,5.494865104909315,301.7660531775459,562.0717823745974,81.58962782496447,169.65153801375348,61.527365220502894,176.22867038000769,154.65772490304516,18.868001961323547,30.560518428573225,31.2031456877158,153.51547388936754,61.98406912234134,76.3002023397487,77.64303624459221,81.37904875321168,209.74995129658856,72.9075662692048,186.81315608230793,117.31098101045481,92.5572329839773,129.77447338618043,38.01148579892931,93.57175890662948,35.25708405942181,21.82351957227615,16.125262911832184,8.635025691120438,9.493762756389602,4.7707108101812326,6.255860414819068,5.031608083683297,4.535828743712387,3.360884609127807,4.489670212599344,2.8740138095884507,2.0845275989490286,2.46817031727939,2.4566501792446105,2.7890591082510645,3.0556859937876197,2.347441434380969,2.7420074481303174,2.574252782739066,2.245472730143492,2.7568068114535715,3.8134778057488163,3.5291278622451574,2.5000731720575913,3.3694741348288173,3.5282533014429105,3.211006013946298,2.797787098894474,1.7740900062332223,2.133054172609217,1.7810805450437406,3.1070556724476974,3.5821126275311443,2.7941700225790678,4.237190367522187,3.6657746896056165,1.6077550031930097,walking
11.373452089999956,5.039729276908408,0.8781917492333382,29.23187378530497,3.1720264585277342,26.059847326777234,2.0169675381490273,2.545481311087704,2.9265878212410064,8.100863925998187,313.15712271348184,576.1529291566658,83.39607498287492,170.1311435800837,63.28802535184729,170.58121850367618,158.45698740247582,17.725125676169625,28.647490074275993,33.57696184721613,159.09885234337003,74.49608426396738,71.02103839001201,88.16997068434632,64.69603173699927,209.68035286426007,77.65311400424687,192.3447945346069,126.58004523100473,89.78276167137462,134.70598525686844,42.67266679856647,98.97799191003728,35.96719383935727,20.579298596793386,20.042084860106478,7.481128759891161,11.523791962438768,5.515376617977578,6.67872572857319,6.363275653479797,4.0173478545576025,3.1240748264031635,4.063602555299155,2.1483263799711496,2.4177148265331,2.082366735651141,2.6054089956154796,2.9851333880613544,3.1421910182037593,2.3789760686323627,2.536483242775856,2.389513218099347,1.9546117751665346,2.5410032534799902,3.643067950292362,3.4110857820937093,2.3701758576849996,3.5234812999180085,3.029089997762725,2.9985142454434714,2.3988586477176566,2.1513179426523052,2.1647194517466835,2.084725453811358,3.3006198220797915,3.812369477210646,3.611394391648266,4.1078439500852,4.385500755752294,1.560746684833047,walking
11.402385224848196,5.128299494224027,0.8759515031016696,29.23187378530497,3.1720264585277342,26.059847326777234,2.610591683704744,2.4211013933493226,3.1664009236560675,8.486069083618938,318.03170096685096,580.1381266435575,93.41941340589383,170.54614721865508,68.23152985456528,172.62914476944812,156.86308405997815,21.991800088461677,27.593266659013032,36.78734929788796,157.90045032095077,79.8246112008445,74.3525875729391,87.60261702412876,62.49925024260377,214.8543400688337,82.23827649358567,193.76653888752045,120.02011813706788,96.06774278129362,126.94027264525235,44.60143424655714,97.8902311015033,35.42138672374948,21.686056146312986,17.469663121756017,9.951102185794431,12.107963435533602,6.016076634061941,7.722574056695947,4.933558041433549,4.204120422251679,4.633626645211797,4.325334891287967,2.949944600157218,2.899306708572405,2.406581121003254,2.5891549912118568,3.5818860045154954,2.496977536144197,1.850275419678092,2.2948481769668936,1.5327887071872723,1.7113942614320021,2.356678036736821,3.5136969424924502,3.102517209655931,2.3692160043571917,3.545819538128506,3.1475433042532326,2.965691499979434,2.4620834870334183,2.2828986993312097,2.0255374469711898,2.289593059579663,3.6033365957278773,4.18675506591743,4.02759127719716,4.360457231008739,4.081711482881873,2.2835722172961517,walking
