Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.113923953614332,4.381928343234587,0.622556566881765,26.349609389894187,2.28573282340697,24.063876566487217,1.761125125769796,2.5890279857883214,25.143403261946236,31.263466233523307,105.72529757467615,670.8929822931378,290.8796202642122,97.44166359295725,201.3945031083579,44.435187565580804,160.45933202095011,123.95751459817699,63.81501378930166,160.96871626220786,50.64704909990991,85.13636845961805,102.07766552959944,15.88033328211265,6.872011613907622,5.71630886243793,12.217684740665408,15.709361565340634,9.502569041484211,40.922511214973575,31.43866139148221,9.665211087555548,8.451132758222192,4.391926839657139,5.557585053807505,4.925555931914575,6.306694540133663,16.74474003542011,11.040978727270703,6.744052094145153,5.9936171162273455,5.413283772205048,6.773319501060819,5.221452863326081,3.2440793105168977,5.901383220141821,3.258052167206951,4.95103671064568,6.72909502219027,2.8144939398134055,2.058432031348966,1.5137086041450192,3.158782885306524,4.8256831310500905,2.0568163551072987,1.8220932919953552,1.620284004665668,1.5708288061484887,1.8935076983558832,1.3805951347422207,1.3166967389570063,1.3272255092233123,0.6481281905897024,0.8426354456435491,0.6926744650626306,0.4676340532363833,1.0519970730203037,0.9500997917450699,1.2458858768262167,1.1331805117286955,0.5703239020161887,walking
11.108883456444273,4.39873430533212,0.6170626698339352,26.349609389894187,2.28573282340697,24.063876566487217,2.0385521199100425,1.993624887073659,23.295590725317588,33.04718135229211,91.08322560165867,659.261934874682,293.97560894666685,91.4575970401017,197.85205931150702,46.70655598730006,157.92329589784524,123.77103970377802,60.0261377176421,153.1573076895448,48.66595987658816,84.50110054306685,105.23489238440231,17.638179897687923,7.947239602724572,6.47907002024331,11.920032758341714,16.786305751761834,11.242565967925591,41.29957916789491,31.670165186841324,7.383798999950577,6.078571366388778,4.640164944753232,5.340106723596953,4.171117730100515,4.980247761288117,16.90092023435302,11.64767606940199,5.642228452613678,5.960616714051292,4.296402711823253,5.772702012997423,4.970288949400709,3.890453076439172,6.048433097044398,3.3613803672482043,6.188947027679942,7.151837255730428,2.8641832101411873,2.2438416479545324,1.548529542085129,3.2523792845913264,5.0094375201477614,1.9976087168522052,1.9824499057885316,1.3173756314139917,1.41709749749424,1.6822475029958583,1.2229900643571854,1.3560521936930492,1.18902760616564,0.6052980635457319,0.712605815958882,0.6131350525854212,0.5335104567877275,1.0008320072236032,0.8459770278999452,1.1619038210585633,1.228645411768175,0.445139481169567,walking
11.124203190735907,4.373342525785778,0.6275777710844154,26.349609389894187,2.978298415807254,23.37131097408693,3.678894036505782,3.5546050788770507,25.542106704422842,33.141919495775035,81.59859817054449,648.3760803466652,304.2533860658199,92.55804417244113,200.41059838396467,46.06662367375832,153.00737139281188,130.63535212264793,43.932521257444556,151.42863758898244,49.62246747746309,82.38797731005239,106.14876855877152,15.570237492341482,8.270618127747207,5.817959073581209,10.470139684547435,18.359471086699745,11.076044162496176,40.2140542749326,34.85700069481543,7.600490810037288,7.52734965192426,4.66796789881631,4.341403290916693,4.293750251687823,4.038159616341421,17.807859384736947,12.892911456261126,4.534534066200767,5.793047978022904,3.8671840230887713,5.090223151527794,4.8839220574411515,3.83108405915545,6.392445936346445,4.199718485389753,6.572428100122254,8.199561024536157,2.689204119237717,2.220588176134781,1.7824054226969224,3.038161955515374,5.064733995512258,2.519558331824489,1.6863803053850943,1.421974834988377,1.2354154827692139,1.6743445346426857,1.3874196268714023,1.2169743138496627,1.3169350441715333,0.65474459985151,0.615240645889226,0.6710205313362069,0.6183643284910338,1.0727675802472674,1.0709798944482711,1.1149919194765736,1.3284594464381272,0.506169728388908,walking
11.133461914476916,4.380865300306097,0.6141084119981651,26.349609389894187,2.978298415807254,23.37131097408693,1.5198175148959312,2.393681404215222,26.083306665935883,32.0318842335647,88.49218675268096,648.1384258010576,305.1454145733641,90.3984701492014,197.17095927687117,40.10797872360013,144.98023959527163,124.33915854130932,33.365371993423985,142.099061647698,42.2601203270738,65.35012454223512,102.4233253729034,11.974266268707677,8.184174886215555,7.23969552982022,11.610546800237964,18.021759047679108,12.130486686160435,40.104834556763514,37.32543765651591,8.772738684262565,7.053123454680437,4.339174810980884,4.097579609104408,5.161867261410014,3.946268699797641,15.727817477385283,12.576996347567936,5.217378814873375,5.429410840638658,4.536652473969488,4.621715780670088,4.8088340704054975,2.5999654117177684,6.014817217265477,3.9296240116604193,5.0494746671618485,8.88466968851469,2.7113723250636634,2.4213795970283827,2.195010821969048,2.687380466497179,5.310635261887684,3.1742109491068686,1.5481486419530646,1.8413888794245452,1.746889483855543,2.2241600580401375,1.2167505608709075,1.1625181124384536,1.40144521870291,0.8959061580342045,1.087959362746082,0.8673237452965031,0.7952559218057237,1.3891495020778264,1.5351067687523972,1.218536747564743,1.258533841767935,0.6551465683570886,walking
11.138933788324143,4.355238372655986,0.6191430408345612,25.897689805270275,3.674164948134474,22.2235248571358,2.71960490931217,2.945479942619903,25.44108997927492,33.50068656116468,85.97139226898851,642.2136257948398,305.83365113467437,84.4114827685206,194.54597898866115,41.99536745043782,148.34190571323302,131.5750471714366,42.61516749747768,143.29947388286558,49.17079673823595,66.21088469040329,103.3649834886386,11.861897808199135,7.786659014301977,5.1207457103057665,9.50294787607979,16.673295118767903,7.8935675920784325,36.67337237233734,37.46905314367677,7.853557894293333,6.020031764454049,4.4057521039433825,4.002649337428283,4.911733338034009,3.6504913356814943,15.791856621157425,12.957229255051827,5.292688437384129,4.984263031681169,4.213978513904097,5.093476839146281,5.723169291842558,2.6068416867667845,6.267998613129042,4.272528856041855,5.105218454754069,9.883986730630951,3.517100815107869,2.703165439825066,2.2971201786658555,2.3356245726278835,5.245903635523008,2.8205376254837917,1.4175623835212814,1.7349633655266008,1.759423650804962,2.032058885779736,1.172336939354804,1.1055122899183933,1.1139346886359855,0.8417881413660123,0.9154685134747117,0.6899065763206386,0.6487673637337835,1.28693658001973,1.1766916412164008,1.2966897140030935,1.1073237263236406,0.40505906685713605,walking
11.15155395074369,4.359540423070364,0.6100143366674041,25.897689805270275,3.0916636120380234,22.806026193232253,2.547775671684778,2.6185011820002337,24.249408968369117,33.87415996572553,78.6740693343218,641.056576573569,311.2563532284722,81.7707725632821,197.27453045446697,42.35976643503214,147.23160439857227,132.78465565521176,42.366244749091386,144.8787803603919,50.205600367854295,67.28959964503647,105.85588665875214,14.424341563543546,7.913027589050769,5.275683336395413,10.251601456866036,18.265968311172166,8.310313043911949,36.83823938940071,38.300243228136885,8.122464992458157,5.744609056240848,4.827263086885038,4.32785755719134,5.002023462197182,4.314937457198446,16.273605515253436,13.132387496477573,4.499678258262508,5.199423422616109,3.849486146983572,5.258888810580674,5.736711914447153,3.203589243790678,6.258283392469255,3.6950314147517873,5.597504854568603,9.801711436302208,3.4182059297344805,2.5667197814003866,1.7792370153419197,1.9582544652009986,5.514189349168946,2.5704168058490486,1.7300749117680483,1.3906418607726663,1.5213260632248853,1.802321662682677,1.1302801899677737,1.0914727654133745,1.127496891754499,0.8931698642930826,0.7695916275363321,0.6818331819411364,0.5869933697468886,1.2252897315679505,0.9537083609032228,1.3092702506601022,1.0474423741403809,0.4476183932982446,walking
11.16353348803278,4.374818447684184,0.6219956167966286,25.897689805270275,3.0916636120380234,22.806026193232253,2.8921268189120886,3.072428329100492,24.419417318579605,33.39349593713268,78.10748484563975,647.0112511994342,320.79710269113957,79.60655032321684,197.55733997622374,42.24019944590483,142.53747754502845,133.55731208822368,32.67284192557738,142.21734429265905,52.32960651292892,67.38503813718465,110.67719280056383,18.250607974223296,7.3361579435659365,5.228756769331925,9.011945493735608,16.776964644097834,8.791304919815987,34.53187198773277,37.215968771593104,6.214078471475875,5.478389606181191,5.004642043113745,4.005246391167327,4.880379812701368,3.3975378246366006,14.889220228863328,12.622012174804697,3.5627020664532743,5.667632717967392,3.557501329782743,4.460866987272275,5.18084205234111,3.4007071293313293,6.064448815309271,3.655987921705004,5.55173445159745,9.369472662931653,3.123995916726708,2.1318943081462947,2.1333975107295076,2.211469755864654,5.565220473181353,3.0821043788408917,1.9324835051515006,1.5204955397769366,1.8467432997379827,2.105699290056291,1.42734004696042,1.1670301126817109,1.4136989607696469,0.904569581969419,0.7683743862377718,0.7144637796227425,0.7026232269931335,1.1162294527691994,1.1173067786385895,1.1679896046565141,1.13367072487308,0.37726498263609287,walking
11.189545610920252,4.394407213067218,0.6243668687339836,25.897689805270275,3.0916636120380234,22.806026193232253,2.5582940631276365,2.4641007453178965,24.28909907540565,32.708911254215984,78.48541272782322,653.1108034567649,332.83320999655496,79.95552586889146,197.9967582495386,46.5189556966854,144.18242102359034,140.2172258166342,31.39598691913148,144.00941677434568,53.782203294302505,65.62315073726379,114.6922736317799,15.917710653888397,7.47217255786827,6.28427937289559,7.840105464474502,16.298867975119027,9.932045950706495,32.94975825488337,39.48571568140405,7.113695416837529,6.5251566815758135,5.108655330957284,3.2175080229075124,5.095904172431969,2.3989949198434646,13.510912833302172,13.26020342298398,3.4382491020366386,5.778973721565662,3.7754070833020963,3.5474353657956637,5.563901299655092,2.589495985674578,5.149328177273226,4.334872189818971,5.085712601355488,9.32845287018018,3.137353629966561,2.122768904015437,2.366473522480814,1.8742466992472868,5.259604117878536,3.4921024547882995,1.511764019016104,1.9320734252483274,1.995496844872054,2.2975964905344797,1.5374104249509994,1.2781742629090709,1.4853191629774114,0.9690357874087289,1.0426016709775507,0.9630106988084081,0.9907026464348359,1.2085805682239663,1.5498443741084056,1.2212342032709944,1.1891530322441766,0.41927297460263896,walking
11.191289643073514,4.412191251325115,0.6323311127526935,25.897689805270275,3.0916636120380234,22.806026193232253,2.583198843036279,3.002566444943563,23.754562466909785,32.20273664623402,76.31272899504646,651.8755099546778,330.0232610474151,79.68833258480618,199.01030854500985,45.98913696481448,144.44361290902532,141.03400549038733,34.36673247167908,143.45540653066402,52.10964854384929,62.678285556781645,118.13948970379293,14.730257875750675,7.506855520283184,6.766423738055559,10.058723395675575,16.250947179069076,9.712282059762503,33.73389002262399,41.93842202464424,10.079804477757888,5.855565257149038,5.097274885279751,2.7552659276008056,5.0982269202642545,3.0569443196617674,13.62588432303032,14.218539263607243,5.333337266564627,6.029987466822393,5.015462038428632,4.183937598662435,6.444088689490191,2.488646986840235,5.477676963833516,4.854658075403397,4.72424393597461,9.635307261272132,3.7713691134321716,2.6859955428779365,2.3929519019575562,1.6808415839714779,5.3983941528727195,3.6494997965414475,1.3470023601602892,1.9901986022486207,1.8364836738776236,2.3020708573574047,1.3391928123423202,1.1147523942014346,1.1224168531454881,0.8689791300214006,1.0648448915606694,1.0224798466422889,0.8901536129744613,1.2535968945950273,1.5184691430034094,1.2132323112364254,1.066243824405465,0.4845515918431476,walking
11.17266753339233,4.427725873079565,0.6486481207877003,25.897689805270275,3.0916636120380234,22.806026193232253,3.20417549590303,3.040504794822008,21.442566186015902,31.82406231091758,79.22990504293554,657.3858037590813,322.316347089316,81.33115278427792,199.2211340216338,43.51049587901232,153.64804689320403,144.9077785016414,41.774342364337016,147.24652035817115,53.41936517768069,71.99000067145901,120.44928181886687,15.508399371519378,8.574448187786556,5.726134682248014,10.238785008406676,16.699102053277212,8.227453781938436,35.5870061360326,40.83433189957283,9.79290374920434,6.143375694432906,4.998788982388224,3.4813449456386336,4.80532803979222,3.924371400525306,14.5133304589948,14.524849130026977,5.41623578976477,5.666600239174114,4.891608320220208,5.974548665891882,6.673398375141474,3.0299116574139644,5.55995956939432,4.138050525236133,4.178874998905468,9.100397670979861,3.6415410063806957,2.7170767620460805,2.2686667578403203,2.004507909303116,5.520217820919268,3.1053171468717236,1.5704986875745017,1.4719660961326249,1.3622353600007693,1.9501975880755416,1.0544295481277046,0.8699410237405723,0.9624327711018958,0.7172542107399356,0.8548680741979792,0.9023891474804403,0.6470993874551942,1.3539943056976207,1.3788173279667044,1.5378817628099881,1.0844474805451902,0.46818645309421353,walking
