Mean,Std,Skew,Max,Min,Min-Max,Accwelch0,Accwelch1,Accwelch2,Accwelch3,Accwelch4,Accwelch5,Accwelch6,Accwelch7,Accwelch8,Accwelch9,Accwelch10,Accwelch11,Accwelch12,Accwelch13,Accwelch14,Accwelch15,Accwelch16,Accwelch17,Accwelch18,Accwelch19,Accwelch20,Accwelch21,Accwelch22,Accwelch23,Accwelch24,Accwelch25,Accwelch26,Accwelch27,Accwelch28,Accwelch29,Accwelch30,Accwelch31,Accwelch32,Accwelch33,Accwelch34,Accwelch35,Accwelch36,Accwelch37,Accwelch38,Accwelch39,Accwelch40,Accwelch41,Accwelch42,Accwelch43,Accwelch44,Accwelch45,Accwelch46,Accwelch47,Accwelch48,Accwelch49,Accwelch50,Accwelch51,Accwelch52,Accwelch53,Accwelch54,Accwelch55,Accwelch56,Accwelch57,Accwelch58,Accwelch59,Accwelch60,Accwelch61,Accwelch62,Accwelch63,Accwelch64,y
11.224723810832808,4.272829369506199,0.20810730605917574,21.825099035972322,3.357683239973658,18.467415795998665,2.5085661924506217,2.448199419452211,12.264257970849448,14.634708492645482,77.4302647284371,605.5150372066446,296.3589270418907,111.16077962315059,275.1354125456026,44.76888323523982,75.40046151115504,67.02496390829859,12.907579937036754,50.651230915754226,16.90549587584872,17.501877190177016,30.31689484956439,10.504845567529898,35.45823627425626,26.790842002168688,32.67710983932901,77.20228235634768,28.488376346238702,99.7834173370422,104.24145776812193,20.16686028208004,61.83979101287822,28.787720441664202,6.8723063384713665,13.027341445747792,3.355363720320152,1.8524140618812892,2.0790797651829176,1.7968414051866453,4.126189925313644,3.0125641304362083,5.567032926412936,6.262803322763156,3.1995443812071778,7.5934430657665475,5.119247626664101,5.035725548460216,10.857469649548348,4.966817730444589,6.016197535548338,6.085296070975672,2.6590274841574875,4.85285270842366,2.9281549024906695,5.773342302345926,6.7856536401233445,2.335106312232002,2.2371433466026174,2.3127055842565767,2.6254333726416443,4.182141647285532,2.52501907835579,1.3593864581033976,1.0521311093445604,2.0502762866228683,2.4308633076273587,1.7267333394610402,1.6118491259152674,1.613330427074132,1.1076785952291397,walking
11.23703495479598,4.2586666935027875,0.19625943849524108,21.825099035972322,3.357683239973658,18.467415795998665,2.5318194550871764,1.9514436827817327,11.536949652331389,16.01620314720495,81.86295678851948,606.639608398171,292.4664748977438,109.45601530878369,268.58384797913976,42.575841522929124,72.44437347812702,64.00015800858175,15.141949282587598,45.928119332517774,16.0823548776223,18.798762719463205,25.66083044850733,11.118399667706601,33.35956596833235,22.136273340877434,35.824838304492154,72.77493516803732,25.7408301672848,102.80132276724007,96.38932007295202,23.738709336342794,60.88294609736858,27.575374621742547,9.738789874790408,11.90276378218093,3.969242465702299,2.018912665736274,1.8857907747201137,1.9283131371400966,3.845141192513157,2.5652643113290843,5.3098093633775045,5.3813020341724025,3.2884184371939873,7.698282129061279,4.531460503352455,5.10098537399879,8.938748510768097,4.770323111971254,5.800534000778805,5.407849155517666,3.245678387951698,4.232111613909774,2.2012332108476795,6.102198821691178,7.112990211367637,2.068048434219104,2.2493595361940995,2.424856918720432,2.308535291939043,3.572448310592937,2.5758105287768687,1.026357374319467,0.9864412525337487,1.807966279964487,1.552901010910595,1.2868829917134916,1.3763006792424455,1.2334341833249023,1.1880168699876978,walking
11.235864149173576,4.226095067530034,0.17720861939854418,21.825099035972322,3.357683239973658,18.467415795998665,1.6457486700475379,1.308927657837083,11.546203918390875,16.80019555546441,77.97372966611722,607.8835697388778,279.7378196657451,115.37617128728967,262.0193568323542,44.83477513265506,72.81421006068548,61.804474145189246,14.469735737756537,42.76789766971456,17.943983663416983,17.141849181966673,23.014159809855727,9.154214842424867,31.062724969011008,23.578077629551014,28.567740547713008,73.6186097532385,24.45031449285279,100.30810987462833,96.80939755710425,21.826008284049955,58.82558754017277,26.266365946967362,8.789815369668853,11.476085342344666,3.3429932855923528,1.865467982264984,1.5094185859919251,2.414488040141628,4.021606650045909,1.9955997156245644,4.991132034854404,5.636992549757317,3.4305498010846414,7.411973186476021,4.786564286802283,4.641343295213747,7.809941608578542,3.757499157892192,4.718308848929083,5.091719674209533,2.990710864213273,3.585853051284801,2.8663295795310284,5.8605226286433,7.2029274088461,2.3168777934437306,2.2617536748317084,2.845758679192129,2.457753175093905,3.37278895853533,2.397669166430227,1.213636886737419,1.3158561090497518,1.6431752780952813,1.709114152204333,1.3488416194493773,1.3869194457438347,1.7150715251737272,1.0159478658969923,walking
11.253256528706633,4.221815005731726,0.17239566896835165,21.825099035972322,3.728056473941885,18.09704256203044,1.504297496156122,1.450824434939072,11.7900401838943,15.538854172301184,77.4633754437381,615.3301692219885,278.70322038388156,111.26364645820216,252.24211304698593,40.91066709501278,74.91973181030296,60.03936900775078,10.484495872503334,41.27950090125752,14.380639860830582,16.513154929073483,24.37025909927845,7.097075252342326,30.92964774942921,24.541456028774956,29.50892622835126,77.2985458775277,28.253822058163028,102.44208005080654,100.41283217236254,21.901450396242733,61.38609408263776,26.560509466610085,7.817524082657106,12.409743890224041,2.87523760110804,2.1969698666410586,1.6277225662471946,1.7961192508033446,2.905925982723347,1.8413111144744245,5.354186315123188,6.071078006697157,3.427837589918193,7.322209954041291,4.6853679026004045,4.324234061449426,8.158602528090016,3.0157604337284623,4.96097510493325,4.709661298628057,2.3391309308930444,3.3357835597136343,2.636293633337093,5.072100204419628,6.223466185087676,2.00372134130307,2.218625375980985,2.7134517710807713,2.199240938628098,3.932966657876162,2.202266014997576,1.4172070584205947,1.295900427201426,1.409778064600837,2.547208383132252,1.673080053314639,1.7510007138279153,2.6013690920467494,1.0235174332557944,walking
11.258581846336364,4.249531934156707,0.18716114082485225,21.825099035972322,3.728056473941885,18.09704256203044,1.3142816137618816,0.9595918988891735,11.11613122091334,14.700452279571335,84.57826801057618,618.2716982452104,277.4028798767169,107.1575664391152,248.03961602178532,39.63124864872634,74.00171495226557,60.31057046226062,10.159503831806523,41.602223976779825,12.22885616959805,17.46105926864556,25.448297927850515,6.77468674742707,31.37207734734351,21.38458496543195,33.50801419495999,73.4242748552606,26.558676383992697,111.42066910834686,96.12546078972021,22.708014208958588,64.55831610834632,23.433100231600086,9.195307003259638,13.034613376396504,2.4775172640782595,2.64804315834517,2.1629147054783227,1.4896669586604663,2.755814965552626,2.022494127298356,5.5806430985144955,5.240535940927435,2.9861382240055057,7.142227287134589,3.7260746705869536,5.346861263601923,8.714925620706172,2.832000237980082,5.624991018252589,4.398765953406414,2.2585565533062693,3.338527189252429,1.8041825716008433,5.516788373588008,5.602432721301284,1.6479359244346896,2.3505393179541016,2.4382527971881167,2.68895639558882,4.657570563760663,2.2348467793129694,1.5825869631061635,1.1938310553317453,1.654630356765063,2.9098117559958285,1.8863202423691738,2.020156402338258,2.628794250038386,1.1748004710715665,walking
11.258832544487104,4.251670921588024,0.18646979760278462,21.825099035972322,3.728056473941885,18.09704256203044,1.0789985772795825,0.8580331805909248,10.810209049242445,14.935223071187782,87.08805764110873,616.9463434691768,287.2387386763852,107.42807200422233,243.38639822733018,37.972495425275625,71.8726168546866,58.58265728757884,12.98726325104572,42.23999265271807,12.950869981422398,18.06089183749274,25.130770334973896,9.026872499183096,33.814585818829066,21.299821684177576,35.434245659080645,72.66483311610577,24.437221368816576,115.47455219738832,101.14699513355234,22.262498069188332,64.90761878921138,23.536063215732906,10.18907993767686,15.166661585542759,3.1813330881590285,2.7581991166308804,2.391240584769932,1.4794727339788032,2.425247251571006,1.5480883617453038,5.2472151996885055,4.786164582382727,2.9973699658079953,7.325878604570434,3.879360641741414,6.084781617361153,9.103507673875631,3.8797157459890754,6.123341718892114,4.636983965826451,2.849856874372456,3.3924378507033914,1.673636161641808,6.130854772682995,6.046169222003181,1.7545066233233106,2.4403225330622154,2.6252383931025522,3.3304000309712003,5.135076334668718,2.662314898034921,1.482061619069482,1.281044047767266,2.2377000759366275,3.229147578065541,1.7363940359804049,2.2430078255325716,2.4900140068920105,1.1071217039294956,walking
11.267135796125897,4.269518747189696,0.1895055594070311,22.20713122512676,3.5688634496293075,18.63826777549745,1.422744123622882,1.1847276151849557,11.361127275290475,15.790062490363747,82.64909668481057,616.0837561636384,281.7942661752105,108.43562030654563,239.67560637746797,39.29404481956457,71.83957612892259,57.162153297833505,12.865607541956452,41.72117353969869,15.467510727694146,19.057317204277204,26.135786631225805,8.69893927731202,32.869701884894674,23.27688533429196,32.83132879895539,73.85929369452857,22.043982150089004,114.19782342582889,103.7978650288977,22.53041306529693,66.40286110611969,26.036600604895416,10.567688365103939,16.020884677890262,3.445960600705883,3.288798107895631,2.7387591599220475,1.794797777389434,2.335677555065225,1.3728156498380326,5.42232285744599,5.0851477142273795,3.457080416747694,7.939749838252012,4.45922764018224,6.06533204842735,9.881503904189533,4.377276232839539,6.073146411261511,5.132400283214087,3.1269793624472606,3.46229470881335,2.275568845639293,5.9637306714667835,7.144742194155701,2.235026215331893,2.517414686803203,3.264680281824804,2.9093170375849193,5.202903330983114,3.191722666076656,1.214900020408794,1.7983091876162816,2.051195603967849,2.7896401080005795,2.110309167951806,2.002969483449508,2.380455002046408,0.8891294889287283,walking
11.274005778572466,4.284126853774753,0.19507605128405225,22.976507580787818,3.5688634496293075,19.40764413115851,1.1775508979679294,1.0293964303377594,11.71491676293677,15.57363890331886,78.89503832657162,616.4328692494238,274.3386777635816,108.75758100232704,234.59629831074037,38.75217876859769,78.21813532276646,56.91587677390061,11.246651365896374,42.480837600520985,14.088110841142592,20.50981942121888,27.112059730934572,8.436865947325318,33.32713715068131,22.608437679025066,35.979435666427584,75.62009588949368,22.91812358033068,122.04891856519153,100.21782092764852,23.973864264841477,69.71835231551611,24.031688252885175,12.053923741002874,16.39793569132346,3.5212772130590007,3.854243556249019,2.739184211659217,1.958445309812815,2.3403474574431007,1.7476990098453815,5.422223171296233,5.092830649871808,3.5083978075018787,7.977546643390501,4.351988012395482,6.22938854286547,9.839009012544993,3.805911934421822,6.529032924460836,4.901319020802428,2.7851406746466165,3.4900679459279798,2.4962937372973393,6.493472564048192,6.959577958049911,2.0406696337394723,2.8363572461492237,3.182497338818017,3.080862117619755,5.290622182502263,2.47677604117919,1.521443234143779,1.638291998642068,1.8531115845884147,3.198894741615512,2.1059648284644736,2.206084854014755,2.7860304068136545,0.6981822392663583,walking
11.28093135501445,4.273472316709283,0.19245792901813694,22.976507580787818,3.5688634496293075,19.40764413115851,1.6186093322062673,1.5826204432838211,11.90615690746127,14.463642821589527,83.30533549281708,617.6574925645089,275.6453009629758,107.49416866774865,236.13808018072683,35.56675854165302,77.61382120018784,57.60588597011417,10.071778711611916,44.7866260718804,13.69455208460214,19.270446080285147,27.336263436332295,7.768751647090572,32.9314862964829,23.450053649821438,34.53520510296054,74.4189156244797,26.167731358690812,120.94991039426873,103.48972028004029,23.405856137181498,69.9267660933999,24.125389680535005,10.851410710574797,16.522464432364078,3.260391364790301,3.739865804115151,2.8093856016784153,1.6879596118277518,2.4978000029228222,1.9394660886375428,5.554832583244133,5.460659696115283,2.9708865803046676,7.462358857440464,4.486473251196881,6.158108129410449,9.768470252214358,3.381977690723075,6.3898961242948475,5.433994708562616,2.9037807519552445,3.340468438447646,2.061301794116622,6.668686217728373,6.483807579558581,1.6029902371572333,2.7017053115646337,2.5605394073304213,3.0687478517917675,5.013688369366917,1.8701553367702284,1.6964939285493803,1.4124398431864227,1.8113363227749928,3.463929325844635,2.44192759167426,2.4103523658521477,2.7573460994462846,0.9205095498032201,walking
11.283915537852746,4.266691175347395,0.19524526282400514,22.976507580787818,3.5688634496293075,19.40764413115851,1.7887733355653694,0.8567175143643561,10.9624552893418,14.117484109785181,90.2876841372616,620.6345334030603,279.9231302636976,104.9492154008765,236.64336891330794,37.717874621760906,72.99300630994435,60.22917977694464,12.699669987181045,44.35955101752426,13.309870787210988,17.242416867651325,25.46133581883754,7.597833657795997,32.7129082266655,20.506222192623984,36.40412473739469,74.97792440759561,26.043014717514644,123.40602389970635,106.38508278561163,23.959093370841828,69.21220482521791,23.476569338675937,10.644587450526375,16.554326016542607,3.1231120498242086,3.1557633422532385,2.721513759807504,1.1993652706691846,2.5391376834070942,1.6543730564433707,5.385693340977995,4.3430478211098995,2.621196219112091,7.447083498842391,3.4983724102832157,6.0715926132783,8.83635472469638,2.7069145170505706,6.94714090596559,4.495604533535085,2.9927086058674814,3.66403065604031,1.619061830024792,6.8279065913517085,6.039262967309077,1.9703089926313007,2.6312547673185738,2.8464707994626295,2.9148647660608544,4.602324068992281,2.2487049341897616,1.4913170992810278,1.4065718582843179,1.984210463983423,2.867756124141255,2.253236835684482,2.4871958431957624,2.3262591725164574,1.0395476645465913,walking
